# Sample: EPI-2082_BCB_ITO_500nm_50K_1.40mW_1.15eV_
# Temperature: 50.1 K
# Power: 1.4200 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.422006	1.182000e+03	-1.235000e+02	-2.013968e+00	-1.897313e+00	-2.375359e+00
1.422493	1.171000e+03	-1.415000e+02	-2.240387e+00	-2.110618e+00	-2.416248e+00
1.422981	1.203000e+03	-1.355000e+02	-2.235481e+00	-2.105995e+00	-2.404826e+00
1.423468	1.194000e+03	-1.170000e+02	-1.889087e+00	-1.779666e+00	-2.459492e+00
1.423957	1.202000e+03	-1.505000e+02	-2.535096e+00	-2.388256e+00	-2.438213e+00
1.424445	1.133000e+03	-1.660000e+02	-2.667967e+00	-2.513430e+00	-2.474701e+00
1.424934	1.169000e+03	-1.940000e+02	-3.339750e+00	-3.146302e+00	-2.541843e+00
1.425424	1.191000e+03	-1.595000e+02	-2.613329e+00	-2.461958e+00	-2.550039e+00
1.425913	1.145000e+03	-2.045000e+02	-3.625670e+00	-3.415661e+00	-2.632330e+00
1.426403	1.149000e+03	-1.685000e+02	-2.781886e+00	-2.620751e+00	-2.670824e+00
1.426894	1.127000e+03	-1.785000e+02	-3.250997e+00	-3.062690e+00	-2.693670e+00
1.427384	1.124000e+03	-2.195000e+02	-3.741386e+00	-3.524674e+00	-2.720850e+00
1.427875	1.194000e+03	-1.075000e+02	-1.996962e+00	-1.881293e+00	-2.702490e+00
1.428367	1.132000e+03	-1.870000e+02	-3.195977e+00	-3.010856e+00	-2.769805e+00
1.428858	1.114000e+03	-1.560000e+02	-2.967562e+00	-2.795672e+00	-2.785734e+00
1.429350	1.207000e+03	-1.220000e+02	-2.137301e+00	-2.013503e+00	-2.861038e+00
1.429842	1.097000e+03	-2.045000e+02	-4.025391e+00	-3.792228e+00	-2.886820e+00
1.430335	1.157000e+03	-1.330000e+02	-2.339339e+00	-2.203837e+00	-2.935369e+00
1.430828	1.148000e+03	-1.495000e+02	-3.040473e+00	-2.864360e+00	-3.000272e+00
1.431322	1.166000e+03	-1.695000e+02	-3.056772e+00	-2.879715e+00	-3.027922e+00
1.431815	1.030000e+03	-2.090000e+02	-4.391722e+00	-4.137340e+00	-3.061701e+00
1.432309	1.206000e+03	-1.415000e+02	-2.613590e+00	-2.462203e+00	-3.144416e+00
1.432804	1.133000e+03	-1.800000e+02	-3.909646e+00	-3.683188e+00	-3.099017e+00
1.433298	1.205000e+03	-1.575000e+02	-2.985448e+00	-2.812522e+00	-3.144821e+00
1.433793	1.182000e+03	-9.100000e+01	-2.035857e+00	-1.917934e+00	-3.159480e+00
1.434289	1.105000e+03	-2.185000e+02	-4.210537e+00	-3.966650e+00	-3.191549e+00
1.434785	1.167000e+03	-1.385000e+02	-3.190596e+00	-3.005788e+00	-3.167602e+00
1.435281	1.156000e+03	-1.825000e+02	-3.590506e+00	-3.382534e+00	-3.292471e+00
1.435777	1.139000e+03	-1.800000e+02	-4.339259e+00	-4.087916e+00	-3.340568e+00
1.436274	1.148000e+03	-1.515000e+02	-3.007329e+00	-2.833136e+00	-3.492255e+00
1.436771	1.183000e+03	-1.505000e+02	-3.788469e+00	-3.569030e+00	-3.629209e+00
1.437268	1.184000e+03	-1.640000e+02	-3.359758e+00	-3.165151e+00	-3.730650e+00
1.437766	1.102000e+03	-1.825000e+02	-4.787558e+00	-4.510248e+00	-3.736790e+00
1.438264	1.167000e+03	-1.735000e+02	-3.627513e+00	-3.417397e+00	-3.920596e+00
1.438763	1.093000e+03	-1.970000e+02	-5.451252e+00	-5.135500e+00	-3.776956e+00
1.439262	1.146000e+03	-1.830000e+02	-3.943593e+00	-3.715169e+00	-3.916241e+00
1.439761	1.152000e+03	-1.230000e+02	-3.543969e+00	-3.338692e+00	-3.857830e+00
1.440260	1.093000e+03	-1.960000e+02	-4.298414e+00	-4.049437e+00	-3.942342e+00
1.440760	1.138000e+03	-1.440000e+02	-4.344318e+00	-4.092682e+00	-3.964450e+00
1.441261	1.187000e+03	-1.265000e+02	-2.850598e+00	-2.685483e+00	-4.147114e+00
1.441761	1.146000e+03	-1.800000e+02	-5.750444e+00	-5.417362e+00	-4.060076e+00
1.442262	1.065000e+03	-1.780000e+02	-4.093370e+00	-3.856270e+00	-4.276245e+00
1.442763	1.171000e+03	-1.500000e+02	-5.097596e+00	-4.802328e+00	-4.175835e+00
1.443265	1.048000e+03	-2.365000e+02	-5.662762e+00	-5.334758e+00	-4.439909e+00
1.443767	1.093000e+03	-1.940000e+02	-6.945749e+00	-6.543431e+00	-4.396454e+00
1.444269	1.106000e+03	-1.800000e+02	-4.456518e+00	-4.198383e+00	-4.744090e+00
1.444772	1.180000e+03	-1.520000e+02	-5.836155e+00	-5.498108e+00	-4.798012e+00
1.445275	1.129000e+03	-1.395000e+02	-3.635180e+00	-3.424619e+00	-5.132289e+00
1.445778	1.157000e+03	-1.080000e+02	-4.470907e+00	-4.211938e+00	-4.967947e+00
1.446282	1.194000e+03	-1.255000e+02	-3.401058e+00	-3.204059e+00	-5.492973e+00
1.446786	1.155000e+03	-1.580000e+02	-7.086912e+00	-6.676417e+00	-5.213321e+00
1.447290	1.260000e+03	-7.500000e+01	-2.156713e+00	-2.031790e+00	-5.856614e+00
1.447795	1.078000e+03	-1.990000e+02	-1.001764e+01	-9.437384e+00	-5.824266e+00
1.448300	1.129000e+03	-1.735000e+02	-5.163941e+00	-4.864831e+00	-6.536719e+00
1.448806	1.182000e+03	-1.610000e+02	-9.118457e+00	-8.590289e+00	-6.232598e+00
1.449312	1.146000e+03	-2.045000e+02	-6.563719e+00	-6.183529e+00	-7.135837e+00
1.449818	1.146000e+03	-1.380000e+02	-8.642390e+00	-8.141797e+00	-6.748919e+00
1.450324	1.120000e+03	-1.860000e+02	-6.310899e+00	-5.945353e+00	-7.858584e+00
1.450831	1.158000e+03	-1.735000e+02	-1.247854e+01	-1.175574e+01	-7.405899e+00
1.451339	1.124000e+03	-1.885000e+02	-6.668624e+00	-6.282358e+00	-8.689143e+00
1.451846	1.078000e+03	-1.860000e+02	-1.511279e+01	-1.423741e+01	-8.363650e+00
1.452354	1.194000e+03	-1.390000e+02	-5.203090e+00	-4.901712e+00	-9.978943e+00
1.452862	1.118000e+03	-1.675000e+02	-1.614250e+01	-1.520748e+01	-1.081745e+01
1.453371	1.170000e+03	-1.530000e+02	-5.788801e+00	-5.453496e+00	-1.253796e+01
1.453880	1.136000e+03	-1.255000e+02	-1.428365e+01	-1.345630e+01	-1.194120e+01
1.454389	1.116000e+03	-2.080000e+02	-8.580256e+00	-8.083262e+00	-1.387142e+01
1.454899	1.117000e+03	-1.535000e+02	-2.193292e+01	-2.066250e+01	-1.270382e+01
1.455409	1.229000e+03	-1.410000e+02	-5.795487e+00	-5.459796e+00	-1.492219e+01
1.455920	1.104000e+03	-1.720000e+02	-2.813537e+01	-2.650569e+01	-1.450216e+01
1.456431	1.140000e+03	-1.600000e+02	-7.418405e+00	-6.988709e+00	-1.733053e+01
1.456942	1.137000e+03	-1.360000e+02	-2.527878e+01	-2.381456e+01	-1.637565e+01
1.457453	1.133000e+03	-2.030000e+02	-9.218079e+00	-8.684141e+00	-1.930800e+01
1.457965	1.107000e+03	-1.685000e+02	-3.720102e+01	-3.504623e+01	-1.901652e+01
1.458477	1.174000e+03	-1.475000e+02	-7.516247e+00	-7.080884e+00	-2.230401e+01
1.458990	1.136000e+03	-1.710000e+02	-4.493346e+01	-4.233078e+01	-2.221475e+01
1.459503	1.098000e+03	-1.770000e+02	-8.911089e+00	-8.394932e+00	-2.595738e+01
1.460016	1.115000e+03	-1.730000e+02	-5.147897e+01	-4.849716e+01	-2.528410e+01
1.460530	1.107000e+03	-2.185000e+02	-1.270040e+01	-1.196476e+01	-2.948426e+01
1.461044	1.161000e+03	-1.560000e+02	-5.712863e+01	-5.381957e+01	-2.783532e+01
1.461558	1.124000e+03	-1.860000e+02	-1.084726e+01	-1.021895e+01	-3.263473e+01
1.462073	1.252000e+03	-8.500000e+01	-3.143505e+01	-2.961424e+01	-2.958721e+01
1.462588	1.221000e+03	-1.330000e+02	-9.287673e+00	-8.749704e+00	-3.560307e+01
1.463104	1.079000e+03	-1.745000e+02	-7.175493e+01	-6.759867e+01	-2.774612e+01
1.463620	1.141000e+03	-1.630000e+02	-1.132050e+01	-1.066478e+01	-3.654061e+01
1.464136	1.119000e+03	-2.060000e+02	-9.667214e+01	-9.107261e+01	-3.520896e+01
1.464653	1.189000e+03	-1.880000e+02	-1.556255e+01	-1.466112e+01	-4.450686e+01
1.465169	1.086000e+03	-1.625000e+02	-8.774310e+01	-8.266076e+01	-5.110652e+01
1.465687	1.185000e+03	-1.245000e+02	-1.004851e+01	-9.466474e+00	-5.897012e+01
1.466205	1.155000e+03	-1.675000e+02	-1.091845e+02	-1.028602e+02	-6.498938e+01
1.466723	1.072000e+03	-2.170000e+02	-2.220755e+01	-2.092122e+01	-7.290328e+01
1.467241	1.189000e+03	-1.310000e+02	-1.073306e+02	-1.011137e+02	-7.539357e+01
1.467760	1.118000e+03	-2.155000e+02	-2.292724e+01	-2.159923e+01	-8.309233e+01
1.468279	1.181000e+03	-1.445000e+02	-1.136520e+02	-1.070689e+02	-6.569259e+01
1.468798	1.170000e+03	-1.455000e+02	-1.956243e+01	-1.842932e+01	-7.799915e+01
1.469318	1.132000e+03	-1.610000e+02	-1.386120e+02	-1.305831e+02	-7.707705e+01
1.469839	1.160000e+03	-1.650000e+02	-2.387623e+01	-2.249325e+01	-9.192557e+01
1.470359	1.155000e+03	-1.575000e+02	-1.815286e+02	-1.710139e+02	-9.643448e+01
1.470880	1.124000e+03	-1.860000e+02	-3.280133e+01	-3.090138e+01	-1.101744e+02
1.471402	1.184000e+03	-1.430000e+02	-2.454399e+02	-2.312233e+02	-1.150225e+02
1.471923	1.130000e+03	-1.760000e+02	-3.652523e+01	-3.440958e+01	-1.260004e+02
1.472445	1.006000e+03	-2.420000e+02	-4.266594e+02	-4.019460e+02	-1.186170e+02
1.472968	1.195000e+03	-1.250000e+02	-3.575399e+01	-3.368301e+01	-1.395359e+02
1.473491	1.053000e+03	-2.340000e+02	-3.112057e+02	-2.931797e+02	-5.896648e+01
1.474014	1.098000e+03	-1.905000e+02	-6.705193e+01	-6.316808e+01	-1.047031e+02
1.474538	1.104000e+03	-9.900000e+01	-1.120028e+02	-1.055153e+02	5.234755e+01
1.475061	1.103000e+03	-2.125000e+02	-9.556915e+01	-9.003350e+01	-4.276314e+01
1.475586	1.188000e+03	-9.950000e+01	-1.167474e+02	-1.099851e+02	-1.185706e+02
1.476111	1.119000e+03	-1.505000e+02	-7.450832e+01	-7.019258e+01	-1.900804e+02
1.476636	1.164000e+03	-1.415000e+02	-1.991883e+02	-1.876507e+02	-2.420687e+02
1.477161	1.119000e+03	-1.485000e+02	-9.286422e+01	-8.748525e+01	NaN
1.477687	1.138000e+03	-1.910000e+02	-7.958812e+02	-7.497814e+02	NaN
1.478213	1.081000e+03	-1.920000e+02	-1.369747e+02	-1.290408e+02	NaN
1.478740	1.136000e+03	-1.705000e+02	-4.765097e+02	-4.489088e+02	NaN
1.479267	1.190000e+03	-1.590000e+02	-1.346243e+02	-1.268265e+02	NaN
1.479794	1.158000e+03	-1.445000e+02	-3.758252e+02	-3.540563e+02	NaN
1.480322	1.120000e+03	-1.680000e+02	-1.951594e+02	-1.838552e+02	NaN
1.480850	1.160000e+03	-1.140000e+02	-3.951987e+02	-3.723076e+02	NaN
1.481378	1.168000e+03	-1.885000e+02	-2.730890e+02	-2.572708e+02	NaN
1.481907	1.119000e+03	-1.660000e+02	-7.948901e+02	-7.488477e+02	NaN
1.482436	1.129000e+03	-1.440000e+02	-1.682818e+02	-1.585344e+02	NaN
1.482966	1.058000e+03	-2.155000e+02	-3.101634e+03	-2.921978e+03	NaN
1.483496	1.178000e+03	-1.535000e+02	-2.258967e+02	-2.128121e+02	NaN
1.484026	1.066000e+03	-2.080000e+02	-6.146085e+03	-5.790085e+03	NaN
1.484557	1.165000e+03	-1.385000e+02	-3.158819e+02	-2.975851e+02	NaN
1.485088	1.191000e+03	-1.100000e+02	-6.481633e+02	-6.106198e+02	NaN
1.485619	1.119000e+03	-2.075000e+02	-8.300157e+02	-7.819387e+02	NaN
1.486151	1.167000e+03	-1.155000e+02	-1.300367e+03	-1.225046e+03	NaN
1.486684	1.180000e+03	-1.800000e+02	NaN	NaN	NaN
1.487216	1.189000e+03	-1.415000e+02	-3.854039e+02	-3.630802e+02	NaN
1.487749	1.148000e+03	-1.745000e+02	-1.220493e+03	-1.149798e+03	NaN
1.488283	1.148000e+03	-1.475000e+02	-3.514832e+02	-3.311242e+02	NaN
1.488816	1.064000e+03	-2.290000e+02	-7.579479e+02	-7.140453e+02	NaN
1.489351	1.081000e+03	-2.125000e+02	-1.396980e+03	-1.316062e+03	NaN
1.489885	1.109000e+03	-1.845000e+02	-4.669595e+02	-4.399118e+02	NaN
1.490420	1.095000e+03	-1.870000e+02	-1.189070e+03	-1.120196e+03	NaN
1.490955	1.222000e+03	-7.750000e+01	-2.834674e+02	-2.670481e+02	NaN
1.491491	1.211000e+03	-1.080000e+02	-6.549703e+02	-6.170325e+02	NaN
1.492027	1.147000e+03	-1.580000e+02	-8.603394e+02	-8.105060e+02	NaN
1.492564	1.115000e+03	-1.565000e+02	-5.324691e+02	-5.016269e+02	NaN
1.493100	1.106000e+03	-2.390000e+02	-9.656223e+02	-9.096906e+02	NaN
1.493638	1.119000e+03	-2.015000e+02	-1.138428e+03	-1.072487e+03	NaN
1.494175	1.139000e+03	-1.715000e+02	-1.017819e+03	-9.588640e+02	NaN
1.494713	1.156000e+03	-1.415000e+02	NaN	NaN	NaN
1.495252	1.123000e+03	-1.525000e+02	-3.060689e+02	-2.883405e+02	NaN
1.495790	1.158000e+03	-1.415000e+02	NaN	NaN	NaN
1.496330	1.199000e+03	-1.440000e+02	-3.235965e+02	-3.048528e+02	NaN
1.496869	1.175000e+03	-1.510000e+02	NaN	NaN	NaN
1.497409	1.235000e+03	-1.190000e+02	-9.700310e+02	-9.138439e+02	NaN
1.497950	1.212000e+03	-1.335000e+02	-6.148709e+02	-5.792558e+02	NaN
1.498490	1.111000e+03	-2.125000e+02	NaN	NaN	NaN
1.499031	1.111000e+03	-1.710000e+02	-1.050624e+03	-9.897689e+02	NaN
1.499573	1.097000e+03	-2.415000e+02	NaN	NaN	NaN
1.500115	1.089000e+03	-2.045000e+02	-5.476968e+02	-5.159726e+02	NaN
1.500657	1.083000e+03	-1.845000e+02	-3.320688e+03	-3.128344e+03	NaN
1.501200	1.048000e+03	-1.850000e+02	-7.838482e+02	-7.384454e+02	NaN
1.501743	1.117000e+03	-1.525000e+02	-3.564007e+02	-3.357569e+02	NaN
1.502286	1.180000e+03	-1.330000e+02	-4.875591e+02	-4.593182e+02	NaN
1.502830	1.089000e+03	-1.560000e+02	-1.033157e+03	-9.733139e+02	NaN
1.503374	1.194000e+03	-1.080000e+02	-5.148414e+02	-4.850203e+02	NaN
1.503919	1.193000e+03	-1.340000e+02	-1.028250e+03	-9.686908e+02	NaN
1.504464	1.090000e+03	-1.995000e+02	-2.272817e+03	-2.141168e+03	NaN
1.505010	1.116000e+03	-1.775000e+02	-1.747687e+03	-1.646456e+03	NaN
1.505555	1.158000e+03	-1.725000e+02	-4.991958e+02	-4.702809e+02	NaN
1.506102	1.135000e+03	-2.145000e+02	-1.725612e+03	-1.625659e+03	NaN
1.506648	1.186000e+03	-8.000000e+01	-6.959439e+02	-6.556328e+02	NaN
1.507195	1.238000e+03	-1.190000e+02	-3.429736e+02	-3.231075e+02	NaN
1.507743	1.137000e+03	-1.535000e+02	-2.941930e+03	-2.771524e+03	NaN
1.508291	1.155000e+03	-1.490000e+02	-3.899637e+02	-3.673759e+02	NaN
1.508839	1.119000e+03	-1.935000e+02	NaN	NaN	NaN
1.509388	1.157000e+03	-1.935000e+02	-5.912528e+02	-5.570057e+02	NaN
1.509937	1.169000e+03	-1.585000e+02	NaN	NaN	NaN
1.510486	1.117000e+03	-1.810000e+02	-4.105911e+03	-3.868085e+03	NaN
1.511036	1.106000e+03	-1.790000e+02	-1.541797e+03	-1.452491e+03	NaN
1.511586	1.149000e+03	-1.785000e+02	NaN	NaN	NaN
1.512137	1.142000e+03	-1.760000e+02	-2.833484e+03	-2.669360e+03	NaN
1.512688	1.091000e+03	-1.935000e+02	NaN	NaN	NaN
1.513239	1.164000e+03	-1.275000e+02	-9.329396e+02	-8.789010e+02	NaN
1.513791	1.125000e+03	-1.810000e+02	-1.996329e+04	-1.880696e+04	NaN
1.514343	1.148000e+03	-1.565000e+02	-5.299688e+03	-4.992715e+03	NaN
1.514896	1.187000e+03	-1.200000e+02	NaN	NaN	NaN
1.515449	1.095000e+03	-1.845000e+02	-2.778769e+03	-2.617815e+03	NaN
1.516002	1.136000e+03	-1.705000e+02	NaN	NaN	NaN
1.516556	1.122000e+03	-1.700000e+02	-2.392100e+03	-2.253542e+03	NaN
1.517110	1.119000e+03	-2.020000e+02	NaN	NaN	NaN
1.517665	1.141000e+03	-1.215000e+02	-4.221477e+02	-3.976956e+02	NaN
1.518220	1.148000e+03	-1.670000e+02	NaN	NaN	NaN
1.518776	1.082000e+03	-1.745000e+02	-4.383681e+02	-4.129765e+02	NaN
1.519331	1.077000e+03	-1.945000e+02	-2.982956e+03	-2.810175e+03	NaN
1.519888	9.940000e+02	-2.295000e+02	-5.361533e+03	-5.050977e+03	NaN
1.520444	1.128000e+03	-1.690000e+02	-6.576034e+02	-6.195130e+02	NaN
1.521002	1.171000e+03	-1.300000e+02	NaN	NaN	NaN
1.521559	1.134000e+03	-1.320000e+02	-4.808305e+02	-4.529794e+02	NaN
1.522117	1.167000e+03	-9.150000e+01	NaN	NaN	NaN
1.522675	1.183000e+03	-1.385000e+02	-1.620355e+03	-1.526499e+03	NaN
1.523234	1.211000e+03	-1.500000e+02	NaN	NaN	NaN
1.523793	1.158000e+03	-1.845000e+02	NaN	NaN	NaN
1.524353	1.127000e+03	-1.595000e+02	-2.868903e+03	-2.702727e+03	NaN
1.524913	1.154000e+03	-2.140000e+02	NaN	NaN	NaN
1.525473	1.212000e+03	-1.340000e+02	-7.815764e+02	-7.363052e+02	NaN
1.526034	1.161000e+03	-1.715000e+02	NaN	NaN	NaN
1.526595	1.090000e+03	-1.600000e+02	-2.629920e+03	-2.477587e+03	NaN
1.527157	1.192000e+03	-1.375000e+02	-1.085305e+04	-1.022441e+04	NaN
1.527719	1.094000e+03	-2.135000e+02	NaN	NaN	NaN
1.528281	1.098000e+03	-1.895000e+02	NaN	NaN	NaN
1.528844	1.096000e+03	-1.710000e+02	-1.034561e+03	-9.746363e+02	NaN
1.529407	1.137000e+03	-1.880000e+02	NaN	NaN	NaN
1.529971	1.149000e+03	-1.455000e+02	-6.386466e+02	-6.016543e+02	NaN
1.530535	1.031000e+03	-2.080000e+02	NaN	NaN	NaN
1.531100	1.166000e+03	-1.280000e+02	-3.415976e+02	-3.218113e+02	NaN
1.531665	1.122000e+03	-1.890000e+02	NaN	NaN	NaN
1.532230	1.134000e+03	-1.540000e+02	-1.123251e+03	-1.058189e+03	NaN
1.532796	1.074000e+03	-1.610000e+02	-1.438782e+03	-1.355444e+03	NaN
1.533362	1.177000e+03	-1.465000e+02	NaN	NaN	NaN
1.533928	1.140000e+03	-1.670000e+02	-6.230734e+02	-5.869831e+02	NaN
1.534495	1.155000e+03	-1.405000e+02	NaN	NaN	NaN
1.535063	1.124000e+03	-1.440000e+02	-4.183648e+03	-3.941318e+03	NaN
1.535631	1.136000e+03	-1.790000e+02	-2.105214e+03	-1.983274e+03	NaN
1.536199	1.170000e+03	-1.465000e+02	NaN	NaN	NaN
1.536768	1.157000e+03	-1.535000e+02	-2.610743e+03	-2.459521e+03	NaN
1.537337	1.166000e+03	-1.375000e+02	-3.714089e+03	-3.498958e+03	NaN
1.537906	1.046000e+03	-1.980000e+02	-2.127439e+05	-2.004211e+05	NaN
1.538476	1.163000e+03	-1.730000e+02	NaN	NaN	NaN
1.539047	1.204000e+03	-1.300000e+02	-2.273084e+03	-2.141420e+03	NaN
1.539618	1.101000e+03	-2.005000e+02	-3.656181e+03	-3.444404e+03	NaN
1.540189	1.079000e+03	-1.425000e+02	NaN	NaN	NaN
1.540761	1.127000e+03	-1.735000e+02	NaN	NaN	NaN
1.541333	1.142000e+03	-2.100000e+02	NaN	NaN	NaN
1.541905	1.115000e+03	-1.555000e+02	NaN	NaN	NaN
1.542478	1.139000e+03	-1.365000e+02	-6.471834e+02	-6.096966e+02	NaN
1.543051	1.093000e+03	-1.970000e+02	NaN	NaN	NaN
1.543625	1.177000e+03	-1.325000e+02	-4.903407e+02	-4.619388e+02	NaN
1.544199	1.108000e+03	-1.925000e+02	NaN	NaN	NaN
1.544774	1.154000e+03	-1.255000e+02	-6.996306e+02	-6.591060e+02	NaN
1.545349	1.201000e+03	-1.255000e+02	-2.486977e+03	-2.342924e+03	NaN
1.545925	1.033000e+03	-2.175000e+02	-1.931024e+03	-1.819173e+03	NaN
1.546501	1.077000e+03	-1.690000e+02	-3.981255e+03	-3.750649e+03	NaN
1.547077	1.028000e+03	-2.135000e+02	NaN	NaN	NaN
1.547654	1.060000e+03	-2.150000e+02	-7.608868e+03	-7.168140e+03	NaN
1.548231	1.036000e+03	-1.700000e+01	NaN	NaN	NaN
