# Sample: EPI-2082_BCB_ITO_500nm_50K_3.31mW_1.15eV_
# Temperature: 50.1 K
# Power: 3.3800 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.428367	1.156000e+03	-2.700000e+02	-4.614512e+00	-4.613332e+00	-4.227821e+00
1.428858	1.114000e+03	-2.041667e+02	-3.883828e+00	-3.882835e+00	-4.239884e+00
1.429350	1.213000e+03	-1.833333e+02	-3.211792e+00	-3.210971e+00	-4.375529e+00
1.429842	1.098000e+03	-2.841667e+02	-5.593555e+00	-5.592125e+00	-4.395934e+00
1.430335	1.156000e+03	-2.083333e+02	-3.664378e+00	-3.663441e+00	-4.520506e+00
1.430828	1.130000e+03	-2.183333e+02	-4.440379e+00	-4.439244e+00	-4.609980e+00
1.431322	1.152000e+03	-2.541667e+02	-4.583655e+00	-4.582483e+00	-4.654498e+00
1.431815	1.033000e+03	-3.075000e+02	-6.461504e+00	-6.459853e+00	-4.730580e+00
1.432309	1.166000e+03	-2.091667e+02	-3.863434e+00	-3.862447e+00	-4.859212e+00
1.432804	1.133000e+03	-2.683333e+02	-5.828268e+00	-5.826778e+00	-4.875515e+00
1.433298	1.195000e+03	-2.333333e+02	-4.422886e+00	-4.421756e+00	-4.971048e+00
1.433793	1.167000e+03	-1.491667e+02	-3.337164e+00	-3.336311e+00	-5.068719e+00
1.434289	1.102000e+03	-3.583333e+02	-6.905153e+00	-6.903387e+00	-5.133930e+00
1.434785	1.162000e+03	-2.025000e+02	-4.664952e+00	-4.663759e+00	-5.139581e+00
1.435281	1.178000e+03	-2.866667e+02	-5.639882e+00	-5.638440e+00	-5.368154e+00
1.435777	1.128000e+03	-2.566667e+02	-6.187462e+00	-6.185880e+00	-5.405258e+00
1.436274	1.153000e+03	-1.991667e+02	-3.953529e+00	-3.952519e+00	-5.682544e+00
1.436771	1.173000e+03	-2.150000e+02	-5.412098e+00	-5.410715e+00	-5.875404e+00
1.437268	1.165000e+03	-2.450000e+02	-5.019151e+00	-5.017868e+00	-6.040841e+00
1.437766	1.082000e+03	-2.866667e+02	-7.520182e+00	-7.518260e+00	-6.053954e+00
1.438264	1.143000e+03	-2.483333e+02	-5.192118e+00	-5.190790e+00	-6.324471e+00
1.438763	1.069000e+03	-3.233333e+02	-8.947064e+00	-8.944776e+00	-6.112223e+00
1.439262	1.130000e+03	-2.683333e+02	-5.782500e+00	-5.781022e+00	-6.340131e+00
1.439761	1.145000e+03	-2.016667e+02	-5.810573e+00	-5.809087e+00	-6.250210e+00
1.440260	1.072000e+03	-3.375000e+02	-7.401605e+00	-7.399713e+00	-6.400433e+00
1.440760	1.105000e+03	-2.358333e+02	-7.114827e+00	-7.113008e+00	-6.436405e+00
1.441261	1.154000e+03	-2.283333e+02	-5.145348e+00	-5.144033e+00	-6.753360e+00
1.441761	1.153000e+03	-2.450000e+02	-7.826994e+00	-7.824993e+00	-6.581177e+00
1.442262	1.042000e+03	-2.725000e+02	-6.266536e+00	-6.264934e+00	-6.960775e+00
1.442763	1.162000e+03	-2.133333e+02	-7.249915e+00	-7.248061e+00	-6.809958e+00
1.443265	1.022000e+03	-3.708333e+02	-8.879243e+00	-8.876973e+00	-7.304584e+00
1.443767	1.106000e+03	-2.816667e+02	-1.008446e+01	-1.008189e+01	-7.355352e+00
1.444269	1.079000e+03	-2.575000e+02	-6.375296e+00	-6.373666e+00	-7.941646e+00
1.444772	1.167000e+03	-2.500000e+02	-9.598939e+00	-9.596485e+00	-8.068189e+00
1.445275	1.109000e+03	-2.016667e+02	-5.255158e+00	-5.253815e+00	-8.601597e+00
1.445778	1.139000e+03	-1.716667e+02	-7.106534e+00	-7.104717e+00	-8.108776e+00
1.446282	1.143000e+03	-2.183333e+02	-5.916848e+00	-5.915335e+00	-9.043965e+00
1.446786	1.131000e+03	-2.500000e+02	-1.121347e+01	-1.121060e+01	-8.607182e+00
1.447290	1.229000e+03	-1.425000e+02	-4.097755e+00	-4.096707e+00	-9.727556e+00
1.447795	1.057000e+03	-3.091667e+02	-1.556341e+01	-1.555943e+01	-9.625057e+00
1.448300	1.111000e+03	-2.708333e+02	-8.060908e+00	-8.058847e+00	-1.091573e+01
1.448806	1.154000e+03	-2.600000e+02	-1.472546e+01	-1.472169e+01	-1.067018e+01
1.449312	1.114000e+03	-3.250000e+02	-1.043134e+01	-1.042867e+01	-1.228822e+01
1.449818	1.128000e+03	-2.258333e+02	-1.414304e+01	-1.413943e+01	-1.190688e+01
1.450324	1.083000e+03	-2.941667e+02	-9.980947e+00	-9.978395e+00	-1.382992e+01
1.450831	1.132000e+03	-2.916667e+02	-2.097737e+01	-2.097200e+01	-1.330558e+01
1.451339	1.106000e+03	-3.058333e+02	-1.081956e+01	-1.081680e+01	-1.537118e+01
1.451846	1.052000e+03	-2.983333e+02	-2.424005e+01	-2.423385e+01	-1.462089e+01
1.452354	1.177000e+03	-2.191667e+02	-8.203913e+00	-8.201816e+00	-1.735969e+01
1.452862	1.090000e+03	-2.458333e+02	-2.369173e+01	-2.368567e+01	-1.860363e+01
1.453371	1.135000e+03	-2.508333e+02	-9.490354e+00	-9.487928e+00	-2.143251e+01
1.453880	1.116000e+03	-1.975000e+02	-2.247826e+01	-2.247251e+01	-2.032385e+01
1.454389	1.068000e+03	-3.500000e+02	-1.443793e+01	-1.443424e+01	-2.350065e+01
1.454899	1.065000e+03	-2.858333e+02	-4.084143e+01	-4.083099e+01	-2.199962e+01
1.455409	1.186000e+03	-2.316667e+02	-9.522136e+00	-9.519702e+00	-2.552044e+01
1.455920	1.086000e+03	-2.791667e+02	-4.566545e+01	-4.565378e+01	-2.532371e+01
1.456431	1.090000e+03	-2.833333e+02	-1.313676e+01	-1.313340e+01	-2.978022e+01
1.456942	1.110000e+03	-2.341667e+02	-4.352535e+01	-4.351422e+01	-2.802227e+01
1.457453	1.102000e+03	-3.508333e+02	-1.593108e+01	-1.592701e+01	-3.273904e+01
1.457965	1.088000e+03	-2.475000e+02	-5.464245e+01	-5.462848e+01	-3.140583e+01
1.458477	1.147000e+03	-2.266667e+02	-1.155039e+01	-1.154744e+01	-3.682497e+01
1.458990	1.121000e+03	-2.525000e+02	-6.634912e+01	-6.633216e+01	-3.690928e+01
1.459503	1.085000e+03	-2.666667e+02	-1.342537e+01	-1.342194e+01	-4.293230e+01
1.460016	1.095000e+03	-2.558333e+02	-7.612738e+01	-7.610792e+01	-4.158295e+01
1.460530	1.075000e+03	-3.450000e+02	-2.005327e+01	-2.004814e+01	-4.851599e+01
1.461044	1.135000e+03	-2.583333e+02	-9.460404e+01	-9.457986e+01	-4.502799e+01
1.461558	1.111000e+03	-2.616667e+02	-1.526003e+01	-1.525613e+01	-5.303645e+01
1.462073	1.217000e+03	-1.441667e+02	-5.331631e+01	-5.330268e+01	-4.840957e+01
1.462588	1.186000e+03	-2.183333e+02	-1.524668e+01	-1.524278e+01	-5.865131e+01
1.463104	1.062000e+03	-2.808333e+02	-1.154795e+02	-1.154500e+02	-4.711300e+01
1.463620	1.093000e+03	-2.916667e+02	-2.025651e+01	-2.025133e+01	-6.163174e+01
1.464136	1.112000e+03	-2.983333e+02	-1.400025e+02	-1.399667e+02	-5.967096e+01
1.464653	1.125000e+03	-3.258333e+02	-2.697233e+01	-2.696544e+01	-7.523416e+01
1.465169	1.077000e+03	-2.266667e+02	-1.223904e+02	-1.223591e+02	-8.540200e+01
1.465687	1.150000e+03	-2.075000e+02	-1.674752e+01	-1.674324e+01	-9.833357e+01
1.466205	1.124000e+03	-2.625000e+02	-1.711100e+02	-1.710663e+02	-1.093089e+02
1.466723	1.063000e+03	-3.291667e+02	-3.368656e+01	-3.367795e+01	-1.220471e+02
1.467241	1.144000e+03	-2.275000e+02	-1.863948e+02	-1.863471e+02	-1.273659e+02
1.467760	1.081000e+03	-3.525000e+02	-3.750280e+01	-3.749321e+01	-1.397548e+02
1.468279	1.179000e+03	-2.183333e+02	-1.717232e+02	-1.716793e+02	-1.083834e+02
1.468798	1.117000e+03	-2.608333e+02	-3.506897e+01	-3.506000e+01	-1.300950e+02
1.469318	1.125000e+03	-2.591667e+02	-2.231279e+02	-2.230709e+02	-1.261383e+02
1.469839	1.115000e+03	-2.875000e+02	-4.160252e+01	-4.159189e+01	-1.522904e+02
1.470359	1.121000e+03	-2.675000e+02	-3.083105e+02	-3.082317e+02	-1.606631e+02
1.470880	1.071000e+03	-3.425000e+02	-6.040031e+01	-6.038487e+01	-1.838447e+02
1.471402	1.152000e+03	-2.233333e+02	-3.833210e+02	-3.832230e+02	-1.942553e+02
1.471923	1.110000e+03	-2.808333e+02	-5.828127e+01	-5.826637e+01	-2.125761e+02
1.472445	1.003000e+03	-3.600000e+02	-6.346999e+02	-6.345376e+02	-1.990125e+02
1.472968	1.148000e+03	-2.000000e+02	-5.720638e+01	-5.719176e+01	-2.352526e+02
1.473491	1.047000e+03	-3.608333e+02	-4.798863e+02	-4.797636e+02	-1.010244e+02
1.474014	1.063000e+03	-3.025000e+02	-1.064735e+02	-1.064463e+02	-1.791023e+02
1.474538	1.083000e+03	-1.741667e+02	-1.970420e+02	-1.969916e+02	1.003777e+02
1.475061	1.061000e+03	-3.566667e+02	-1.604063e+02	-1.603653e+02	-6.556809e+01
1.475586	1.169000e+03	-1.408333e+02	-1.652455e+02	-1.652033e+02	-1.918009e+02
1.476111	1.077000e+03	-2.750000e+02	-1.361448e+02	-1.361100e+02	-3.188209e+02
1.476636	1.143000e+03	-2.058333e+02	-2.897497e+02	-2.896757e+02	-4.178584e+02
1.477161	1.101000e+03	-2.475000e+02	-1.547737e+02	-1.547341e+02	NaN
1.477687	1.091000e+03	-3.166667e+02	-1.319524e+03	-1.319186e+03	NaN
1.478213	1.063000e+03	-2.783333e+02	-1.985658e+02	-1.985150e+02	NaN
1.478740	1.097000e+03	-2.975000e+02	-8.314465e+02	-8.312340e+02	NaN
1.479267	1.158000e+03	-2.408333e+02	-2.039121e+02	-2.038600e+02	NaN
1.479794	1.148000e+03	-2.300000e+02	-5.981993e+02	-5.980463e+02	NaN
1.480322	1.056000e+03	-2.900000e+02	-3.368822e+02	-3.367961e+02	NaN
1.480850	1.156000e+03	-1.708333e+02	-5.922202e+02	-5.920688e+02	NaN
1.481378	1.133000e+03	-3.183333e+02	-4.611847e+02	-4.610668e+02	NaN
1.481907	1.093000e+03	-2.758333e+02	-1.320826e+03	-1.320489e+03	NaN
1.482436	1.095000e+03	-2.425000e+02	-2.833912e+02	-2.833188e+02	NaN
1.482966	1.039000e+03	-3.425000e+02	-4.929510e+03	-4.928250e+03	NaN
1.483496	1.149000e+03	-2.425000e+02	-3.568726e+02	-3.567814e+02	NaN
1.484026	1.030000e+03	-3.458333e+02	-1.021885e+04	-1.021624e+04	NaN
1.484557	1.138000e+03	-2.141667e+02	-4.884576e+02	-4.883327e+02	NaN
1.485088	1.138000e+03	-2.075000e+02	-1.222672e+03	-1.222359e+03	NaN
1.485619	1.084000e+03	-3.316667e+02	-1.326692e+03	-1.326353e+03	NaN
1.486151	1.147000e+03	-1.708333e+02	-1.923342e+03	-1.922850e+03	NaN
1.486684	1.144000e+03	-3.200000e+02	NaN	NaN	NaN
1.487216	1.190000e+03	-2.041667e+02	-5.560893e+02	-5.559471e+02	NaN
1.487749	1.105000e+03	-3.041667e+02	-2.127411e+03	-2.126867e+03	NaN
1.488283	1.124000e+03	-2.208333e+02	-5.262319e+02	-5.260973e+02	NaN
1.488816	1.038000e+03	-3.758333e+02	-1.243939e+03	-1.243621e+03	NaN
1.489351	1.059000e+03	-3.500000e+02	-2.300907e+03	-2.300319e+03	NaN
1.489885	1.090000e+03	-2.866667e+02	-7.255377e+02	-7.253523e+02	NaN
1.490420	1.074000e+03	-3.041667e+02	-1.934094e+03	-1.933599e+03	NaN
1.490955	1.188000e+03	-1.383333e+02	-5.059741e+02	-5.058447e+02	NaN
1.491491	1.198000e+03	-1.600000e+02	-9.703264e+02	-9.700783e+02	NaN
1.492027	1.119000e+03	-2.466667e+02	-1.343146e+03	-1.342803e+03	NaN
1.492564	1.097000e+03	-2.533333e+02	-8.619308e+02	-8.617105e+02	NaN
1.493100	1.087000e+03	-3.725000e+02	-1.504997e+03	-1.504612e+03	NaN
1.493638	1.094000e+03	-3.300000e+02	-1.864423e+03	-1.863947e+03	NaN
1.494175	1.112000e+03	-2.783333e+02	-1.651854e+03	-1.651432e+03	NaN
1.494713	1.125000e+03	-2.141667e+02	NaN	NaN	NaN
1.495252	1.092000e+03	-2.558333e+02	-5.134598e+02	-5.133286e+02	NaN
1.495790	1.133000e+03	-2.166667e+02	NaN	NaN	NaN
1.496330	1.156000e+03	-2.433333e+02	-5.468181e+02	-5.466783e+02	NaN
1.496869	1.145000e+03	-2.325000e+02	NaN	NaN	NaN
1.497409	1.182000e+03	-2.100000e+02	-1.711819e+03	-1.711382e+03	NaN
1.497950	1.185000e+03	-2.091667e+02	-9.633746e+02	-9.631283e+02	NaN
1.498490	1.088000e+03	-3.533333e+02	NaN	NaN	NaN
1.499031	1.084000e+03	-2.825000e+02	-1.735680e+03	-1.735236e+03	NaN
1.499573	1.081000e+03	-3.783333e+02	NaN	NaN	NaN
1.500115	1.065000e+03	-3.308333e+02	-8.860458e+02	-8.858193e+02	NaN
1.500657	1.056000e+03	-3.016667e+02	-5.429490e+03	-5.428102e+03	NaN
1.501200	1.048000e+03	-2.866667e+02	-1.214612e+03	-1.214301e+03	NaN
1.501743	1.065000e+03	-2.325000e+02	-5.433649e+02	-5.432260e+02	NaN
1.502286	1.145000e+03	-2.191667e+02	-8.034339e+02	-8.032285e+02	NaN
1.502830	1.069000e+03	-2.400000e+02	-1.589473e+03	-1.589067e+03	NaN
1.503374	1.185000e+03	-1.683333e+02	-8.024535e+02	-8.022483e+02	NaN
1.503919	1.173000e+03	-2.158333e+02	-1.656199e+03	-1.655775e+03	NaN
1.504464	1.071000e+03	-3.416667e+02	-3.892460e+03	-3.891465e+03	NaN
1.505010	1.083000e+03	-3.000000e+02	-2.953837e+03	-2.953082e+03	NaN
1.505555	1.132000e+03	-2.683333e+02	-7.765268e+02	-7.763283e+02	NaN
1.506102	1.110000e+03	-3.608333e+02	-2.902836e+03	-2.902094e+03	NaN
1.506648	1.178000e+03	-1.183333e+02	-1.029417e+03	-1.029154e+03	NaN
1.507195	1.204000e+03	-1.900000e+02	-5.476049e+02	-5.474649e+02	NaN
1.507743	1.132000e+03	-2.383333e+02	-4.567817e+03	-4.566649e+03	NaN
1.508291	1.124000e+03	-2.458333e+02	-6.433965e+02	-6.432321e+02	NaN
1.508839	1.118000e+03	-2.850000e+02	NaN	NaN	NaN
1.509388	1.143000e+03	-3.083333e+02	-9.421341e+02	-9.418933e+02	NaN
1.509937	1.145000e+03	-2.633333e+02	NaN	NaN	NaN
1.510486	1.108000e+03	-2.691667e+02	-6.105937e+03	-6.104376e+03	NaN
1.511036	1.089000e+03	-2.791667e+02	-2.404571e+03	-2.403957e+03	NaN
1.511586	1.113000e+03	-2.983333e+02	NaN	NaN	NaN
1.512137	1.130000e+03	-2.808333e+02	-4.521231e+03	-4.520075e+03	NaN
1.512688	1.060000e+03	-3.175000e+02	NaN	NaN	NaN
1.513239	1.133000e+03	-2.000000e+02	-1.463435e+03	-1.463061e+03	NaN
1.513791	1.092000e+03	-3.016667e+02	-3.327215e+04	-3.326365e+04	NaN
1.514343	1.120000e+03	-2.508333e+02	-8.494176e+03	-8.492004e+03	NaN
1.514896	1.139000e+03	-2.016667e+02	NaN	NaN	NaN
1.515449	1.092000e+03	-2.958333e+02	-4.455570e+03	-4.454431e+03	NaN
1.516002	1.077000e+03	-3.016667e+02	NaN	NaN	NaN
1.516556	1.120000e+03	-2.416667e+02	-3.400534e+03	-3.399664e+03	NaN
1.517110	1.100000e+03	-3.358333e+02	NaN	NaN	NaN
1.517665	1.127000e+03	-2.125000e+02	-7.383241e+02	-7.381354e+02	NaN
1.518220	1.112000e+03	-2.716667e+02	NaN	NaN	NaN
1.518776	1.073000e+03	-2.616667e+02	-6.573428e+02	-6.571748e+02	NaN
1.519331	1.061000e+03	-2.991667e+02	-4.588180e+03	-4.587007e+03	NaN
1.519888	9.820000e+02	-3.591667e+02	-8.390779e+03	-8.388634e+03	NaN
1.520444	1.125000e+03	-2.475000e+02	-9.630582e+02	-9.628120e+02	NaN
1.521002	1.155000e+03	-2.041667e+02	NaN	NaN	NaN
1.521559	1.089000e+03	-2.316667e+02	-8.438818e+02	-8.436661e+02	NaN
1.522117	1.162000e+03	-1.083333e+02	NaN	NaN	NaN
1.522675	1.172000e+03	-2.275000e+02	-2.661594e+03	-2.660914e+03	NaN
1.523234	1.199000e+03	-2.266667e+02	NaN	NaN	NaN
1.523793	1.111000e+03	-3.150000e+02	NaN	NaN	NaN
1.524353	1.120000e+03	-2.691667e+02	-4.841460e+03	-4.840223e+03	NaN
1.524913	1.106000e+03	-3.675000e+02	NaN	NaN	NaN
1.525473	1.202000e+03	-2.050000e+02	-1.195695e+03	-1.195390e+03	NaN
1.526034	1.124000e+03	-2.825000e+02	NaN	NaN	NaN
1.526595	1.080000e+03	-2.350000e+02	-3.862695e+03	-3.861708e+03	NaN
1.527157	1.152000e+03	-2.366667e+02	-1.868041e+04	-1.867563e+04	NaN
1.527719	1.076000e+03	-3.416667e+02	NaN	NaN	NaN
1.528281	1.069000e+03	-3.025000e+02	NaN	NaN	NaN
1.528844	1.073000e+03	-2.675000e+02	-1.618392e+03	-1.617979e+03	NaN
1.529407	1.097000e+03	-3.100000e+02	NaN	NaN	NaN
1.529971	1.130000e+03	-2.241667e+02	-9.839400e+02	-9.836885e+02	NaN
1.530535	1.018000e+03	-3.341667e+02	NaN	NaN	NaN
1.531100	1.189000e+03	-1.641667e+02	-4.381168e+02	-4.380048e+02	NaN
1.531665	1.092000e+03	-3.300000e+02	NaN	NaN	NaN
1.532230	1.130000e+03	-2.333333e+02	-1.701896e+03	-1.701461e+03	NaN
1.532796	1.022000e+03	-2.758333e+02	-2.464995e+03	-2.464365e+03	NaN
1.533362	1.149000e+03	-2.483333e+02	NaN	NaN	NaN
1.533928	1.080000e+03	-3.000000e+02	-1.119294e+03	-1.119007e+03	NaN
1.534495	1.137000e+03	-2.408333e+02	NaN	NaN	NaN
1.535063	1.081000e+03	-2.266667e+02	-6.585371e+03	-6.583688e+03	NaN
1.535631	1.138000e+03	-2.708333e+02	-3.185263e+03	-3.184449e+03	NaN
1.536199	1.149000e+03	-2.575000e+02	NaN	NaN	NaN
1.536768	1.149000e+03	-2.383333e+02	-4.053597e+03	-4.052561e+03	NaN
1.537337	1.146000e+03	-2.383333e+02	-6.437754e+03	-6.436109e+03	NaN
1.537906	1.020000e+03	-3.158333e+02	-3.393516e+05	-3.392648e+05	NaN
1.538476	1.119000e+03	-2.925000e+02	NaN	NaN	NaN
1.539047	1.200000e+03	-1.858333e+02	-3.249344e+03	-3.248514e+03	NaN
1.539618	1.068000e+03	-3.233333e+02	-5.896086e+03	-5.894579e+03	NaN
1.540189	1.066000e+03	-2.425000e+02	NaN	NaN	NaN
1.540761	1.086000e+03	-2.825000e+02	NaN	NaN	NaN
1.541333	1.131000e+03	-3.425000e+02	NaN	NaN	NaN
1.541905	1.089000e+03	-2.641667e+02	NaN	NaN	NaN
1.542478	1.120000e+03	-2.133333e+02	-1.011471e+03	-1.011212e+03	NaN
1.543051	1.079000e+03	-3.091667e+02	NaN	NaN	NaN
1.543625	1.169000e+03	-1.950000e+02	-7.216335e+02	-7.214491e+02	NaN
1.544199	1.095000e+03	-2.975000e+02	NaN	NaN	NaN
1.544774	1.126000e+03	-1.975000e+02	-1.101012e+03	-1.100731e+03	NaN
1.545349	1.160000e+03	-2.158333e+02	-4.277072e+03	-4.275979e+03	NaN
1.545925	1.035000e+03	-3.325000e+02	-2.952025e+03	-2.951270e+03	NaN
1.546501	1.080000e+03	-2.508333e+02	-5.909063e+03	-5.907552e+03	NaN
1.547077	1.024000e+03	-3.300000e+02	NaN	NaN	NaN
1.547654	1.067000e+03	-3.500000e+02	-1.238653e+04	-1.238336e+04	NaN
1.548231	1.031000e+03	-2.916667e+01	NaN	NaN	NaN
