# Sample: EPI-2082_BCB_ITO_500nm_50K_45.7mW_1.15eV_
# Temperature: 50.0 K
# Power: 46.8300 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.430828	4.145000e+03	5.291358e+03	1.076136e+02	1.086012e+02	1.248710e+02
1.431322	5.271000e+03	7.643494e+03	1.378432e+02	1.391082e+02	1.219451e+02
1.431815	3.972000e+03	5.205169e+03	1.093763e+02	1.103801e+02	1.214559e+02
1.432309	5.028000e+03	7.016763e+03	1.296038e+02	1.307933e+02	1.185167e+02
1.432804	3.852000e+03	4.732422e+03	1.027894e+02	1.037328e+02	1.178374e+02
1.433298	4.903000e+03	6.636858e+03	1.258032e+02	1.269577e+02	1.145185e+02
1.433793	3.593000e+03	4.198184e+03	9.392199e+01	9.478396e+01	1.140761e+02
1.434289	4.781000e+03	6.620192e+03	1.275724e+02	1.287432e+02	1.102583e+02
1.434785	3.505000e+03	4.157502e+03	9.577552e+01	9.665451e+01	1.095041e+02
1.435281	4.591000e+03	6.148176e+03	1.209593e+02	1.220694e+02	1.061310e+02
1.435777	3.363000e+03	3.895152e+03	9.390042e+01	9.476219e+01	1.053088e+02
1.436274	4.382000e+03	5.854668e+03	1.162173e+02	1.172838e+02	1.017453e+02
1.436771	3.152000e+03	3.270176e+03	8.231867e+01	8.307415e+01	1.010951e+02
1.437268	4.225000e+03	5.559613e+03	1.138961e+02	1.149414e+02	9.727773e+01
1.437766	2.952000e+03	3.008200e+03	7.891469e+01	7.963893e+01	9.626917e+01
1.438264	4.052000e+03	5.183843e+03	1.083830e+02	1.093777e+02	9.237697e+01
1.438763	2.819000e+03	2.763851e+03	7.647943e+01	7.718132e+01	9.124760e+01
1.439262	3.922000e+03	4.861597e+03	1.047659e+02	1.057274e+02	8.730382e+01
1.439761	2.586000e+03	2.222073e+03	6.402404e+01	6.461163e+01	8.684138e+01
1.440260	3.780000e+03	4.675025e+03	1.025265e+02	1.034674e+02	8.238413e+01
1.440760	2.425000e+03	2.002914e+03	6.042567e+01	6.098023e+01	8.227899e+01
1.441261	3.636000e+03	4.184049e+03	9.428491e+01	9.515021e+01	7.861108e+01
1.441761	2.326000e+03	1.729136e+03	5.524057e+01	5.574754e+01	7.761554e+01
1.442262	3.453000e+03	4.196938e+03	9.651474e+01	9.740051e+01	7.401099e+01
1.442763	2.161000e+03	1.280057e+03	4.350142e+01	4.390065e+01	7.281056e+01
1.443265	3.482000e+03	4.317185e+03	1.033708e+02	1.043195e+02	6.986447e+01
1.443767	2.062000e+03	1.301272e+03	4.658920e+01	4.701678e+01	6.967554e+01
1.444269	3.192000e+03	3.558565e+03	8.810449e+01	8.891307e+01	6.691000e+01
1.444772	2.014000e+03	1.056422e+03	4.056212e+01	4.093438e+01	6.773874e+01
1.445275	3.140000e+03	3.330073e+03	8.677715e+01	8.757355e+01	6.505359e+01
1.445778	1.874000e+03	8.765571e+02	3.628708e+01	3.662011e+01	6.564611e+01
1.446282	3.011000e+03	3.034184e+03	8.222658e+01	8.298122e+01	6.353798e+01
1.446786	1.885000e+03	8.417237e+02	3.775457e+01	3.810106e+01	6.341248e+01
1.447290	3.026000e+03	2.926160e+03	8.414516e+01	8.491740e+01	6.165916e+01
1.447795	1.789000e+03	7.606842e+02	3.829275e+01	3.864418e+01	6.222331e+01
1.448300	2.904000e+03	2.960914e+03	8.812673e+01	8.893552e+01	6.046835e+01
1.448806	1.771000e+03	4.188661e+02	2.372306e+01	2.394078e+01	5.966398e+01
1.449312	2.956000e+03	2.948541e+03	9.463763e+01	9.550617e+01	5.859420e+01
1.449818	1.669000e+03	3.447711e+02	2.159164e+01	2.178980e+01	5.853396e+01
1.450324	2.672000e+03	2.421136e+03	8.214810e+01	8.290202e+01	5.734066e+01
1.450831	1.718000e+03	5.862080e+02	4.216148e+01	4.254842e+01	5.836593e+01
1.451339	2.696000e+03	2.371708e+03	8.390465e+01	8.467469e+01	5.684102e+01
1.451846	1.652000e+03	6.815418e+02	5.537634e+01	5.588456e+01	5.830042e+01
1.452354	2.487000e+03	1.888755e+03	7.070045e+01	7.134931e+01	5.689494e+01
1.452862	1.598000e+03	4.246923e+02	4.092892e+01	4.130455e+01	6.201706e+01
1.453371	2.477000e+03	2.050081e+03	7.756542e+01	7.827728e+01	6.022876e+01
1.453880	1.527000e+03	1.554936e+02	1.769734e+01	1.785976e+01	5.731230e+01
1.454389	2.330000e+03	1.929288e+03	7.958549e+01	8.031588e+01	5.539309e+01
1.454899	1.550000e+03	1.879618e+02	2.685701e+01	2.710349e+01	5.093894e+01
1.455409	2.275000e+03	1.462049e+03	6.009422e+01	6.064574e+01	4.967107e+01
1.455920	1.592000e+03	2.936126e+02	4.802849e+01	4.846928e+01	4.925067e+01
1.456431	2.080000e+03	1.231724e+03	5.710891e+01	5.763303e+01	4.890499e+01
1.456942	1.558000e+03	1.741919e+02	3.237764e+01	3.267478e+01	5.014335e+01
1.457453	2.162000e+03	1.319946e+03	5.993776e+01	6.048784e+01	4.783840e+01
1.457965	1.566000e+03	3.336287e+02	7.365774e+01	7.433374e+01	5.146786e+01
1.458477	1.965000e+03	8.745250e+02	4.456370e+01	4.497269e+01	4.837912e+01
1.458990	1.569000e+03	2.367872e+02	6.222029e+01	6.279132e+01	4.853733e+01
1.459503	1.932000e+03	1.041272e+03	5.242295e+01	5.290407e+01	4.636342e+01
1.460016	1.498000e+03	1.083190e+02	3.223209e+01	3.252790e+01	3.976493e+01
1.460530	1.902000e+03	9.542080e+02	5.546374e+01	5.597276e+01	3.859514e+01
1.461044	1.490000e+03	6.525545e+01	2.389715e+01	2.411646e+01	3.569666e+01
1.461558	1.781000e+03	6.337237e+02	3.695788e+01	3.729706e+01	3.410165e+01
1.462073	1.462000e+03	-2.099593e+02	-7.764801e+01	-7.836063e+01	4.513800e+01
1.462588	1.712000e+03	2.521517e+02	1.760829e+01	1.776989e+01	4.097118e+01
1.463104	1.480000e+03	2.238749e+02	9.205803e+01	9.290290e+01	2.205208e+01
1.463620	1.643000e+03	3.766682e+02	2.615994e+01	2.640003e+01	2.623376e+01
1.464136	1.602000e+03	3.136126e+02	1.471728e+02	1.485235e+02	1.843462e+01
1.464653	1.679000e+03	3.864220e+02	3.198784e+01	3.228140e+01	2.357421e+01
1.465169	1.478000e+03	1.062080e+02	5.734779e+01	5.787410e+01	3.318986e+01
1.465687	1.557000e+03	1.045330e+02	8.436960e+00	8.514390e+00	3.489136e+01
1.466205	1.531000e+03	1.193769e+01	7.781555e+00	7.852971e+00	4.415651e+01
1.466723	1.624000e+03	4.442160e+02	4.546059e+01	4.587780e+01	4.837799e+01
1.467241	1.475000e+03	-7.299876e+01	-5.980918e+01	-6.035808e+01	5.149951e+01
1.467760	1.627000e+03	2.364140e+02	2.515230e+01	2.538313e+01	5.352754e+01
1.468279	1.518000e+03	1.841395e+01	1.448292e+01	1.461584e+01	2.600269e+01
1.468798	1.533000e+03	-6.254661e+01	-8.409374e+00	-8.486551e+00	3.127728e+01
1.469318	1.516000e+03	2.011525e+02	1.731810e+02	1.747703e+02	2.774257e+01
1.469839	1.566000e+03	1.414775e+02	2.047242e+01	2.066031e+01	4.361368e+01
1.470359	1.505000e+03	1.006682e+02	1.160264e+02	1.170912e+02	7.068092e+01
1.470880	1.592000e+03	4.343431e+02	7.659696e+01	7.729993e+01	7.788475e+01
1.471402	1.443000e+03	-1.424115e+02	-2.444297e+02	-2.466730e+02	1.055938e+02
1.471923	1.557000e+03	3.183351e+02	6.606399e+01	6.667030e+01	9.753158e+01
1.472445	1.503000e+03	3.050575e+02	5.378332e+02	5.427692e+02	9.605064e+01
1.472968	1.475000e+03	-9.735596e+01	-2.784691e+01	-2.810247e+01	9.798813e+01
1.473491	1.533000e+03	2.676287e+02	3.559298e+02	3.591964e+02	3.587062e+00
1.474014	1.460000e+03	7.020797e+01	2.471171e+01	2.493850e+01	3.588872e+01
1.474538	1.367000e+03	-6.707763e+01	-7.588772e+01	-7.658419e+01	-2.004768e+02
1.475061	1.520000e+03	2.064461e+02	9.284649e+01	9.369859e+01	-8.024045e+01
1.475586	1.450000e+03	-8.240343e+01	-9.668733e+01	-9.757468e+01	3.784430e+01
1.476111	1.440000e+03	-6.180810e+01	-3.059945e+01	-3.088028e+01	1.057527e+02
1.476636	1.483000e+03	5.247411e+00	7.386733e+00	7.454525e+00	2.112515e+02
1.477161	1.496000e+03	7.725545e+01	4.831156e+01	4.875494e+01	NaN
1.477687	1.547000e+03	2.036126e+02	8.484370e+02	8.562236e+02	NaN
1.478213	1.516000e+03	2.633986e+02	1.879112e+02	1.896358e+02	NaN
1.478740	1.497000e+03	1.631525e+02	4.559750e+02	4.601597e+02	NaN
1.479267	1.533000e+03	-8.419507e+00	-7.128744e+00	-7.194169e+00	NaN
1.479794	1.434000e+03	-1.279352e+02	-3.327424e+02	-3.357961e+02	NaN
1.480322	1.464000e+03	4.573171e+01	5.312483e+01	5.361239e+01	NaN
1.480850	1.402000e+03	-1.513399e+02	-5.246432e+02	-5.294581e+02	NaN
1.481378	1.551000e+03	9.794573e+01	1.418987e+02	1.432009e+02	NaN
1.481907	1.460000e+03	1.337452e+01	6.404379e+01	6.463156e+01	NaN
1.482436	1.431000e+03	4.468424e+01	5.221906e+01	5.269830e+01	NaN
1.482966	1.488000e+03	1.857478e+02	2.673418e+03	2.697953e+03	NaN
1.483496	1.490000e+03	2.466012e+01	3.629082e+01	3.662388e+01	NaN
1.484026	1.481000e+03	2.502321e+02	7.393979e+03	7.461838e+03	NaN
1.484557	1.439000e+03	-2.045386e+02	-4.664984e+02	-4.707797e+02	NaN
1.485088	1.432000e+03	-1.346416e+02	-7.933611e+02	-8.006422e+02	NaN
1.485619	1.528000e+03	4.653302e+01	1.861356e+02	1.878439e+02	NaN
1.486151	1.406000e+03	-8.380006e+01	-9.434702e+02	-9.521289e+02	NaN
1.486684	1.537000e+03	-4.913390e+01	NaN	NaN	NaN
1.487216	1.516000e+03	3.606479e+01	9.822978e+01	9.913128e+01	NaN
1.487749	1.517000e+03	4.618386e+01	3.230204e+02	3.259849e+02	NaN
1.488283	1.476000e+03	6.161265e+01	1.468190e+02	1.481665e+02	NaN
1.488816	1.563000e+03	4.602401e+02	1.523310e+03	1.537290e+03	NaN
1.489351	1.498000e+03	2.057478e+02	1.352590e+03	1.365004e+03	NaN
1.489885	1.526000e+03	2.644541e+02	6.693191e+02	6.754617e+02	NaN
1.490420	1.435000e+03	1.263488e+00	8.034096e+00	8.107829e+00	NaN
1.490955	1.418000e+03	-3.196102e+02	-1.169020e+03	-1.179749e+03	NaN
1.491491	1.379000e+03	-4.003165e+02	-2.427735e+03	-2.450016e+03	NaN
1.492027	1.441000e+03	-6.792717e+01	-3.698761e+02	-3.732706e+02	NaN
1.492564	1.421000e+03	-7.792026e+00	-2.651126e+01	-2.675457e+01	NaN
1.493100	1.538000e+03	1.964381e+02	7.936610e+02	8.009449e+02	NaN
1.493638	1.572000e+03	3.483351e+02	1.968012e+03	1.986074e+03	NaN
1.494175	1.480000e+03	-4.676063e+01	-2.775152e+02	-2.800621e+02	NaN
1.494713	1.467000e+03	3.549358e+01	NaN	NaN	NaN
1.495252	1.449000e+03	-2.486362e+01	-4.990150e+01	-5.035948e+01	NaN
1.495790	1.472000e+03	-7.629240e+01	NaN	NaN	NaN
1.496330	1.511000e+03	-9.117824e+00	-2.048955e+01	-2.067760e+01	NaN
1.496869	1.464000e+03	-9.229240e+01	NaN	NaN	NaN
1.497409	1.492000e+03	-2.230309e+02	-1.818041e+03	-1.834726e+03	NaN
1.497950	1.476000e+03	-1.115941e+02	-5.139772e+02	-5.186943e+02	NaN
1.498490	1.558000e+03	2.526762e+02	NaN	NaN	NaN
1.499031	1.475000e+03	1.759859e+02	1.081258e+03	1.091181e+03	NaN
1.499573	1.590000e+03	3.653906e+02	NaN	NaN	NaN
1.500115	1.495000e+03	2.186923e+02	5.857069e+02	5.910823e+02	NaN
1.500657	1.459000e+03	1.791685e+02	3.224731e+03	3.254326e+03	NaN
1.501200	1.415000e+03	8.846218e+01	3.748158e+02	3.782557e+02	NaN
1.501743	1.437000e+03	6.209695e+01	1.451239e+02	1.464558e+02	NaN
1.502286	1.417000e+03	-2.701894e+02	-9.904760e+02	-9.995661e+02	NaN
1.502830	1.421000e+03	2.739059e+01	1.814025e+02	1.830673e+02	NaN
1.503374	1.398000e+03	-3.136021e+02	-1.494957e+03	-1.508677e+03	NaN
1.503919	1.445000e+03	-3.305627e+02	-2.536575e+03	-2.559855e+03	NaN
1.504464	1.514000e+03	3.324702e+02	3.787689e+03	3.822450e+03	NaN
1.505010	1.437000e+03	-8.404623e+01	-8.275295e+02	-8.351242e+02	NaN
1.505555	1.498000e+03	1.813906e+02	5.249242e+02	5.297417e+02	NaN
1.506102	1.556000e+03	1.377156e+02	1.107896e+03	1.118064e+03	NaN
1.506648	1.405000e+03	-2.265305e+02	-1.970657e+03	-1.988743e+03	NaN
1.507195	1.494000e+03	-8.912586e+01	-2.568724e+02	-2.592298e+02	NaN
1.507743	1.462000e+03	-3.675259e+01	-7.043878e+02	-7.108523e+02	NaN
1.508291	1.506000e+03	1.378508e+02	3.607839e+02	3.640950e+02	NaN
1.508839	1.499000e+03	5.619190e+01	NaN	NaN	NaN
1.509388	1.602000e+03	2.270093e+02	6.936428e+02	7.000087e+02	NaN
1.509937	1.454000e+03	-1.718322e+02	NaN	NaN	NaN
1.510486	1.490000e+03	3.009280e+00	6.826429e+01	6.889079e+01	NaN
1.511036	1.452000e+03	8.127153e+01	7.000233e+02	7.064478e+02	NaN
1.511586	1.487000e+03	-5.441147e+01	NaN	NaN	NaN
1.512137	1.490000e+03	9.502536e+01	1.529845e+03	1.543886e+03	NaN
1.512688	1.482000e+03	7.902536e+01	NaN	NaN	NaN
1.513239	1.415000e+03	-8.474455e+01	-6.200906e+02	-6.257815e+02	NaN
1.513791	1.491000e+03	5.913638e+01	6.522414e+03	6.582273e+03	NaN
1.514343	1.482000e+03	6.278723e+01	2.126215e+03	2.145729e+03	NaN
1.514896	1.425000e+03	-1.648797e+02	NaN	NaN	NaN
1.515449	1.480000e+03	7.773171e+01	1.170724e+03	1.181468e+03	NaN
1.516002	1.471000e+03	2.996180e+01	NaN	NaN	NaN
1.516556	1.480000e+03	8.585078e+01	1.208021e+03	1.219108e+03	NaN
1.517110	1.496000e+03	1.016126e+02	NaN	NaN	NaN
1.517665	1.432000e+03	-3.450642e+01	-1.198914e+02	-1.209917e+02	NaN
1.518220	1.482000e+03	1.677919e+01	NaN	NaN	NaN
1.518776	1.442000e+03	1.153986e+02	2.898973e+02	2.925579e+02	NaN
1.519331	1.473000e+03	2.017558e+02	3.094235e+03	3.122633e+03	NaN
1.519888	1.448000e+03	3.141371e+02	7.338808e+03	7.406161e+03	NaN
1.520444	1.493000e+03	9.561265e+01	3.720426e+02	3.754570e+02	NaN
1.521002	1.402000e+03	-2.893640e+02	NaN	NaN	NaN
1.521559	1.422000e+03	-9.780810e+01	-3.562812e+02	-3.595510e+02	NaN
1.522117	1.301000e+03	-4.020543e+02	NaN	NaN	NaN
1.522675	1.488000e+03	-2.418563e+02	-2.829554e+03	-2.855522e+03	NaN
1.523234	1.478000e+03	-4.264156e+01	NaN	NaN	NaN
1.523793	1.482000e+03	-5.629240e+01	NaN	NaN	NaN
1.524353	1.468000e+03	1.809304e+02	3.254368e+03	3.284235e+03	NaN
1.524913	1.550000e+03	1.771364e+02	NaN	NaN	NaN
1.525473	1.506000e+03	-8.292403e+00	-4.836677e+01	-4.881065e+01	NaN
1.526034	1.473000e+03	3.666816e+01	NaN	NaN	NaN
1.526595	1.411000e+03	-6.141184e+00	-1.009426e+02	-1.018690e+02	NaN
1.527157	1.456000e+03	-5.957801e+01	-4.702570e+03	-4.745728e+03	NaN
1.527719	1.518000e+03	1.185491e+02	NaN	NaN	NaN
1.528281	1.478000e+03	1.332715e+02	NaN	NaN	NaN
1.528844	1.424000e+03	-9.911091e+00	-5.996275e+01	-6.051306e+01	NaN
1.529407	1.521000e+03	3.794573e+01	NaN	NaN	NaN
1.529971	1.419000e+03	-1.119272e+02	-4.912845e+02	-4.957933e+02	NaN
1.530535	1.454000e+03	1.339859e+02	NaN	NaN	NaN
1.531100	1.411000e+03	-1.225145e+02	-3.269582e+02	-3.299589e+02	NaN
1.531665	1.492000e+03	5.031096e+01	NaN	NaN	NaN
1.532230	1.450000e+03	9.612646e+00	7.011309e+01	7.075656e+01	NaN
1.532796	1.392000e+03	1.074147e+02	9.599155e+02	9.687252e+02	NaN
1.533362	1.466000e+03	-1.207687e+02	NaN	NaN	NaN
1.533928	1.495000e+03	1.456207e+02	5.433076e+02	5.482938e+02	NaN
1.534495	1.431000e+03	-1.312289e+02	NaN	NaN	NaN
1.535063	1.409000e+03	-2.637932e+01	-7.664011e+02	-7.734348e+02	NaN
1.535631	1.468000e+03	-4.910979e+01	-5.775788e+02	-5.828795e+02	NaN
1.536199	1.438000e+03	-1.442924e+02	NaN	NaN	NaN
1.536768	1.466000e+03	-5.581614e+01	-9.493265e+02	-9.580390e+02	NaN
1.537337	1.393000e+03	-2.369988e+02	-6.401705e+03	-6.460457e+03	NaN
1.537906	1.461000e+03	2.183512e+02	2.346105e+05	2.367636e+05	NaN
1.538476	1.476000e+03	2.372367e+01	NaN	NaN	NaN
1.539047	1.512000e+03	-1.830309e+02	-3.200343e+03	-3.229715e+03	NaN
1.539618	1.503000e+03	1.453826e+02	2.651097e+03	2.675427e+03	NaN
1.540189	1.370000e+03	-1.314429e+02	NaN	NaN	NaN
1.540761	1.492000e+03	7.009280e+00	NaN	NaN	NaN
1.541333	1.542000e+03	2.017317e+02	NaN	NaN	NaN
1.541905	1.469000e+03	-4.440343e+01	NaN	NaN	NaN
1.542478	1.400000e+03	-4.167296e+01	-1.975828e+02	-1.993961e+02	NaN
1.543051	1.504000e+03	6.077919e+01	NaN	NaN	NaN
1.543625	1.417000e+03	-8.074455e+01	-2.988101e+02	-3.015525e+02	NaN
1.544199	1.457000e+03	6.962068e+01	NaN	NaN	NaN
1.544774	1.405000e+03	-1.345145e+02	-7.498840e+02	-7.567660e+02	NaN
1.545349	1.453000e+03	-1.115860e+02	-2.211250e+03	-2.231544e+03	NaN
1.545925	1.478000e+03	5.749358e+01	5.104436e+02	5.151282e+02	NaN
1.546501	1.410000e+03	-5.414922e+01	-1.275632e+03	-1.287340e+03	NaN
1.547077	1.452000e+03	1.902536e+01	NaN	NaN	NaN
1.547654	1.500000e+03	5.007283e+01	1.772082e+03	1.788345e+03	NaN
1.548231	1.064000e+03	-6.920221e+02	NaN	NaN	NaN
