# Sample: EPI-2082_BCB_ITO_500nm_50K_0.039mW_1.15eV_
# Temperature: 50.0 K
# Power: 0.0373 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.424934	3.657000e+03	-5.000000e-01	-8.607604e-03	-7.622432e-03	-1.514524e-02
1.425424	3.658000e+03	-1.950000e+00	-3.194979e-02	-2.829302e-02	-1.528892e-02
1.425913	3.606000e+03	-4.833333e-01	-8.569229e-03	-7.588449e-03	-1.500953e-02
1.426403	3.663000e+03	-1.066667e+00	-1.761036e-02	-1.559479e-02	-1.529956e-02
1.426894	3.607000e+03	-7.000000e-01	-1.274901e-02	-1.128984e-02	-1.618685e-02
1.427384	3.589000e+03	-1.116667e+00	-1.903363e-02	-1.685516e-02	-1.584404e-02
1.427875	3.680000e+03	-8.833333e-01	-1.640915e-02	-1.453106e-02	-1.635728e-02
1.428367	3.599000e+03	-7.666667e-01	-1.310293e-02	-1.160326e-02	-1.587551e-02
1.428858	3.592000e+03	-1.266667e+00	-2.409559e-02	-2.133776e-02	-1.619719e-02
1.429350	3.682000e+03	-1.333333e+00	-2.335849e-02	-2.068502e-02	-1.651240e-02
1.429842	3.608000e+03	-9.333333e-01	-1.837179e-02	-1.626907e-02	-1.734973e-02
1.430335	3.626000e+03	-9.666667e-01	-1.700271e-02	-1.505669e-02	-1.770970e-02
1.430828	3.615000e+03	-1.050000e+00	-2.135449e-02	-1.891039e-02	-1.648646e-02
1.431322	3.672000e+03	-7.000000e-01	-1.262384e-02	-1.117899e-02	-1.702802e-02
1.431815	3.549000e+03	-4.000000e-01	-8.405209e-03	-7.443202e-03	-1.588203e-02
1.432309	3.682000e+03	-1.316667e+00	-2.431963e-02	-2.153616e-02	-1.728930e-02
1.432804	3.578000e+03	-1.283333e+00	-2.787433e-02	-2.468401e-02	-1.682772e-02
1.433298	3.705000e+03	-5.166667e-01	-9.793534e-03	-8.672628e-03	-1.750092e-02
1.433793	3.667000e+03	-6.166667e-01	-1.379610e-02	-1.221708e-02	-1.707018e-02
1.434289	3.585000e+03	-1.316667e+00	-2.537242e-02	-2.246845e-02	-1.701934e-02
1.434785	3.608000e+03	-1.416667e+00	-3.263546e-02	-2.890021e-02	-1.836381e-02
1.435281	3.626000e+03	-1.116667e+00	-2.196931e-02	-1.945484e-02	-1.834049e-02
1.435777	3.632000e+03	-4.666667e-01	-1.124993e-02	-9.962334e-03	-1.963103e-02
1.436274	3.620000e+03	-1.533333e+00	-3.043721e-02	-2.695356e-02	-1.940009e-02
1.436771	3.653000e+03	-9.000000e-01	-2.265530e-02	-2.006231e-02	-2.076932e-02
1.437268	3.605000e+03	-1.766667e+00	-3.619252e-02	-3.205015e-02	-2.123502e-02
1.437766	3.581000e+03	-9.833333e-01	-2.579597e-02	-2.284353e-02	-2.110430e-02
1.438264	3.633000e+03	-7.833333e-01	-1.637782e-02	-1.450332e-02	-2.230975e-02
1.438763	3.594000e+03	-1.166667e-01	-3.228322e-03	-2.858829e-03	-2.196256e-02
1.439262	3.604000e+03	-7.500000e-01	-1.616227e-02	-1.431244e-02	-2.232617e-02
1.439761	3.619000e+03	-1.433333e+00	-4.129829e-02	-3.657154e-02	-2.130813e-02
1.440260	3.580000e+03	-4.666667e-01	-1.023432e-02	-9.062963e-03	-2.242956e-02
1.440760	3.554000e+03	-1.633333e+00	-4.927583e-02	-4.363603e-02	-2.134986e-02
1.441261	3.667000e+03	-2.166667e-01	-4.882447e-03	-4.323633e-03	-2.181710e-02
1.441761	3.599000e+03	-1.150000e+00	-3.673895e-02	-3.253404e-02	-2.242243e-02
1.442262	3.553000e+03	-9.000000e-01	-2.069682e-02	-1.832799e-02	-2.401117e-02
1.442763	3.589000e+03	-1.716667e+00	-5.833916e-02	-5.166203e-02	-2.535062e-02
1.443265	3.508000e+03	-1.483333e+00	-3.551697e-02	-3.145192e-02	-2.518638e-02
1.443767	3.559000e+03	-6.000000e-01	-2.148170e-02	-1.902304e-02	-2.373436e-02
1.444269	3.547000e+03	-1.516667e+00	-3.755029e-02	-3.325252e-02	-2.499461e-02
1.444772	3.622000e+03	-2.000000e-01	-7.679151e-03	-6.800244e-03	-2.421149e-02
1.445275	3.540000e+03	-1.683333e+00	-4.386537e-02	-3.884482e-02	-2.554567e-02
1.445778	3.639000e+03	-1.000000e-01	-4.139728e-03	-3.665921e-03	-2.339135e-02
1.446282	3.608000e+03	-8.333333e-01	-2.258339e-02	-1.999864e-02	-2.622664e-02
1.446786	3.624000e+03	-7.833333e-01	-3.513553e-02	-3.111414e-02	-2.723109e-02
1.447290	3.690000e+03	-2.500000e-01	-7.189043e-03	-6.366231e-03	-3.034471e-02
1.447795	3.573000e+03	-1.016667e+00	-5.117887e-02	-4.532126e-02	-3.129931e-02
1.448300	3.587000e+03	-1.016667e+00	-3.025941e-02	-2.679611e-02	-3.345761e-02
1.448806	3.612000e+03	-1.283333e+00	-7.268335e-02	-6.436447e-02	-3.232218e-02
1.449312	3.635000e+03	-6.833333e-01	-2.193256e-02	-1.942230e-02	-3.681776e-02
1.449818	3.580000e+03	-1.250000e+00	-7.828252e-02	-6.932280e-02	-3.178199e-02
1.450324	3.605000e+03	-1.016667e+00	-3.449506e-02	-3.054697e-02	-3.974056e-02
1.450831	3.537000e+03	-6.500000e-01	-4.674956e-02	-4.139890e-02	-3.750144e-02
1.451339	3.601000e+03	-6.833333e-01	-2.417450e-02	-2.140764e-02	-4.479225e-02
1.451846	3.512000e+03	-8.333333e-02	-6.770964e-03	-5.996002e-03	-3.992877e-02
1.452354	3.638000e+03	-1.266667e+00	-4.741425e-02	-4.198751e-02	-4.876201e-02
1.452862	3.511000e+03	-1.083333e+00	-1.044042e-01	-9.245478e-02	-4.552336e-02
1.453371	3.575000e+03	-1.266667e+00	-4.792471e-02	-4.243955e-02	-5.537276e-02
1.453880	3.563000e+03	-9.166667e-01	-1.043295e-01	-9.238858e-02	-6.528534e-02
1.454389	3.528000e+03	-9.833333e-01	-4.056371e-02	-3.592104e-02	-7.349304e-02
1.454899	3.540000e+03	-1.200000e+00	-1.714626e-01	-1.518380e-01	-7.916104e-02
1.455409	3.651000e+03	-9.833333e-01	-4.041770e-02	-3.579175e-02	-8.800847e-02
1.455920	3.594000e+03	-6.833333e-01	-1.117781e-01	-9.898471e-02	-9.439674e-02
1.456431	3.551000e+03	-1.100000e+00	-5.100154e-02	-4.516422e-02	-1.050414e-01
1.456942	3.571000e+03	-5.666667e-01	-1.053282e-01	-9.327304e-02	-1.093765e-01
1.457453	3.582000e+03	-1.316667e+00	-5.978886e-02	-5.294580e-02	-1.194982e-01
1.457965	3.528000e+03	-7.833333e-01	-1.729424e-01	-1.531485e-01	-1.008268e-01
1.458477	3.653000e+03	-1.050000e+00	-5.350549e-02	-4.738159e-02	-1.170174e-01
1.458990	3.522000e+03	-1.200000e+00	-3.153226e-01	-2.792327e-01	-9.399869e-02
1.459503	3.581000e+03	-3.166667e-01	-1.594263e-02	-1.411793e-02	-1.141848e-01
1.460016	3.520000e+03	-9.000000e-01	-2.678097e-01	-2.371579e-01	-1.025452e-01
1.460530	3.538000e+03	-8.500000e-01	-4.940661e-02	-4.375184e-02	-1.264133e-01
1.461044	3.536000e+03	-1.100000e+00	-4.028301e-01	-3.567247e-01	-1.251242e-01
1.461558	3.528000e+03	-1.700000e+00	-9.914162e-02	-8.779450e-02	-1.491805e-01
1.462073	3.635000e+03	-1.233333e+00	-4.561164e-01	-4.039122e-01	-1.471506e-01
1.462588	3.606000e+03	-1.683333e+00	-1.175508e-01	-1.040966e-01	-1.781206e-01
1.463104	3.527000e+03	-3.000000e-01	-1.233609e-01	-1.092418e-01	-1.980001e-01
1.463620	3.515000e+03	-1.883333e+00	-1.307992e-01	-1.158287e-01	-2.239788e-01
1.464136	3.555000e+03	-5.166667e-01	-2.424625e-01	-2.147118e-01	-2.261666e-01
1.464653	3.570000e+03	-1.383333e+00	-1.145117e-01	-1.014054e-01	-2.641787e-01
1.465169	3.537000e+03	-3.500000e-01	-1.889851e-01	-1.673551e-01	-2.593369e-01
1.465687	3.608000e+03	-8.333333e-01	-6.725913e-02	-5.956108e-02	-2.868356e-01
1.466205	3.614000e+03	-3.000000e-01	-1.955543e-01	-1.731724e-01	-2.892817e-01
1.466723	3.517000e+03	-5.833333e-01	-5.969771e-02	-5.286508e-02	-3.243234e-01
1.467241	3.591000e+03	-1.116667e+00	-9.149049e-01	-8.101906e-01	-3.388594e-01
1.467760	3.566000e+03	-6.000000e-01	-6.383455e-02	-5.652845e-02	-3.807897e-01
1.468279	3.573000e+03	-1.533333e+00	-1.205995e+00	-1.067965e+00	-2.968587e-01
1.468798	3.616000e+03	-1.300000e+00	-1.747846e-01	-1.547799e-01	-3.709331e-01
1.469318	3.501000e+03	-1.283333e+00	-1.104878e+00	-9.784205e-01	-3.245956e-01
1.469839	3.595000e+03	-1.483333e+00	-2.146449e-01	-1.900780e-01	-4.112054e-01
1.470359	3.570000e+03	-8.166667e-01	-9.412595e-01	-8.335289e-01	-4.117988e-01
1.470880	3.510000e+03	-1.500000e+00	-2.645269e-01	-2.342508e-01	-4.986188e-01
1.471402	3.576000e+03	-6.333333e-01	-1.087030e+00	-9.626152e-01	-4.691650e-01
1.471923	3.513000e+03	-1.416667e+00	-2.940005e-01	-2.603510e-01	-5.575660e-01
1.472445	3.493000e+03	-3.000000e-01	-5.289166e-01	-4.683801e-01	-5.689742e-01
1.472968	3.581000e+03	-1.433333e+00	-4.099791e-01	-3.630554e-01	-6.818628e-01
1.473491	3.474000e+03	-8.000000e-01	-1.063951e+00	-9.421779e-01	-8.632021e-01
1.474014	3.502000e+03	-6.666667e-01	-2.346524e-01	-2.077956e-01	-9.396064e-01
1.474538	3.542000e+03	-1.200000e+00	-1.357610e+00	-1.202227e+00	-8.008380e-01
1.475061	3.497000e+03	-1.400000e+00	-6.296320e-01	-5.575683e-01	-9.472570e-01
1.475586	3.591000e+03	-1.150000e+00	-1.349342e+00	-1.194905e+00	-1.042875e+00
1.476111	3.570000e+03	-1.133333e+00	-5.610815e-01	-4.968636e-01	-1.180948e+00
1.476636	3.562000e+03	-7.833333e-01	-1.102691e+00	-9.764842e-01	-1.142601e+00
1.477161	3.593000e+03	-7.333333e-01	-4.585887e-01	-4.061016e-01	NaN
1.477687	3.486000e+03	-1.016667e+00	-4.236366e+00	-3.751498e+00	NaN
1.478213	3.517000e+03	-7.166667e-01	-5.112772e-01	-4.527597e-01	NaN
1.478740	3.479000e+03	-1.383333e+00	-3.866110e+00	-3.423619e+00	NaN
1.479267	3.586000e+03	-8.666667e-01	-7.338013e-01	-6.498150e-01	NaN
1.479794	3.527000e+03	-1.183333e+00	-3.077692e+00	-2.725439e+00	NaN
1.480322	3.461000e+03	-1.100000e+00	-1.277829e+00	-1.131577e+00	NaN
1.480850	3.575000e+03	-1.333333e+00	-4.622207e+00	-4.093178e+00	NaN
1.481378	3.529000e+03	-1.533333e+00	-2.221413e+00	-1.967164e+00	NaN
1.481907	3.524000e+03	-9.333333e-01	-4.469261e+00	-3.957738e+00	NaN
1.482436	3.494000e+03	-1.700000e+00	-1.986660e+00	-1.759280e+00	NaN
1.482966	3.500000e+03	1.666667e-02	2.398788e-01	2.124238e-01	NaN
1.483496	3.551000e+03	-1.716667e+00	-2.526315e+00	-2.237169e+00	NaN
1.484026	3.452000e+03	-3.166667e-01	-9.357020e+00	-8.286075e+00	NaN
1.484557	3.589000e+03	-1.050000e+00	-2.394773e+00	-2.120682e+00	NaN
1.485088	3.542000e+03	-6.333333e-01	-3.731849e+00	-3.304726e+00	NaN
1.485619	3.531000e+03	-6.833333e-01	-2.733385e+00	-2.420539e+00	NaN
1.486151	3.493000e+03	-7.166667e-01	-8.068653e+00	-7.145166e+00	NaN
1.486684	3.601000e+03	-3.666667e-01	NaN	NaN	NaN
1.487216	3.532000e+03	-1.416667e+00	-3.858579e+00	-3.416950e+00	NaN
1.487749	3.531000e+03	-7.666667e-01	-5.362240e+00	-4.748512e+00	NaN
1.488283	3.467000e+03	-1.450000e+00	-3.455258e+00	-3.059791e+00	NaN
1.488816	3.442000e+03	-8.500000e-01	-2.813344e+00	-2.491346e+00	NaN
1.489351	3.429000e+03	-1.433333e+00	-9.422764e+00	-8.344294e+00	NaN
1.489885	3.461000e+03	-1.066667e+00	-2.699675e+00	-2.390688e+00	NaN
1.490420	3.444000e+03	-8.833333e-01	-5.616820e+00	-4.973954e+00	NaN
1.490955	3.563000e+03	-1.600000e+00	-5.852230e+00	-5.182421e+00	NaN
1.491491	3.599000e+03	-4.666667e-01	-2.830119e+00	-2.506201e+00	NaN
1.492027	3.458000e+03	-1.616667e+00	-8.803051e+00	-7.795509e+00	NaN
1.492564	3.466000e+03	-5.166667e-01	-1.757885e+00	-1.556689e+00	NaN
1.493100	3.465000e+03	-1.050000e+00	-4.242274e+00	-3.756730e+00	NaN
1.493638	3.475000e+03	-6.333333e-01	-3.578186e+00	-3.168649e+00	NaN
1.494175	3.537000e+03	-5.000000e-01	-2.967403e+00	-2.627772e+00	NaN
1.494713	3.456000e+03	-9.833333e-01	NaN	NaN	NaN
1.495252	3.492000e+03	-2.833333e-01	-5.686526e-01	-5.035682e-01	NaN
1.495790	3.456000e+03	-1.683333e+00	NaN	NaN	NaN
1.496330	3.542000e+03	-7.166667e-01	-1.610492e+00	-1.426165e+00	NaN
1.496869	3.431000e+03	-1.266667e+00	NaN	NaN	NaN
1.497409	3.578000e+03	-1.166667e+00	-9.510108e+00	-8.421641e+00	NaN
1.497950	3.511000e+03	-7.000000e-01	-3.224042e+00	-2.855039e+00	NaN
1.498490	3.407000e+03	-1.683333e+00	NaN	NaN	NaN
1.499031	3.408000e+03	-5.000000e-01	-3.072000e+00	-2.720399e+00	NaN
1.499573	3.404000e+03	-1.150000e+00	NaN	NaN	NaN
1.500115	3.412000e+03	-7.833333e-01	-2.097942e+00	-1.857825e+00	NaN
1.500657	3.356000e+03	-1.566667e+00	-2.819735e+01	-2.497006e+01	NaN
1.501200	3.372000e+03	-7.333333e-01	-3.107146e+00	-2.751522e+00	NaN
1.501743	3.402000e+03	-1.616667e+00	-3.778236e+00	-3.345803e+00	NaN
1.502286	3.492000e+03	-9.000000e-01	-3.299272e+00	-2.921658e+00	NaN
1.502830	3.388000e+03	-1.366667e+00	-9.051165e+00	-8.015226e+00	NaN
1.503374	3.486000e+03	-6.000000e-01	-2.860230e+00	-2.532866e+00	NaN
1.503919	3.538000e+03	-1.050000e+00	-8.057184e+00	-7.135009e+00	NaN
1.504464	3.381000e+03	-3.333333e-02	-3.797522e-01	-3.362881e-01	NaN
1.505010	3.446000e+03	-1.183333e+00	-1.165125e+01	-1.031772e+01	NaN
1.505555	3.383000e+03	-7.833333e-01	-2.266880e+00	-2.007427e+00	NaN
1.506102	3.433000e+03	-7.000000e-01	-5.631368e+00	-4.986837e+00	NaN
1.506648	3.432000e+03	-9.833333e-01	-8.554311e+00	-7.575239e+00	NaN
1.507195	3.525000e+03	-5.000000e-01	-1.441065e+00	-1.276130e+00	NaN
1.507743	3.388000e+03	-1.433333e+00	-2.747079e+01	-2.432665e+01	NaN
1.508291	3.420000e+03	-7.333333e-01	-1.919285e+00	-1.699615e+00	NaN
1.508839	3.395000e+03	-1.666667e+00	NaN	NaN	NaN
1.509388	3.409000e+03	-1.150000e+00	-3.513906e+00	-3.111726e+00	NaN
1.509937	3.415000e+03	-1.516667e+00	NaN	NaN	NaN
1.510486	3.381000e+03	-1.850000e+00	-4.196650e+01	-3.716328e+01	NaN
1.511036	3.404000e+03	-6.666667e-01	-5.742260e+00	-5.085037e+00	NaN
1.511586	3.420000e+03	-1.650000e+00	NaN	NaN	NaN
1.512137	3.423000e+03	-2.500000e-01	-4.024835e+00	-3.564177e+00	NaN
1.512688	3.358000e+03	-1.983333e+00	NaN	NaN	NaN
1.513239	3.428000e+03	6.666667e-02	4.878115e-01	4.319797e-01	NaN
1.513791	3.458000e+03	-5.333333e-01	-5.882369e+01	-5.209111e+01	NaN
1.514343	3.399000e+03	-2.666667e-01	-9.030353e+00	-7.996796e+00	NaN
1.514896	3.464000e+03	-3.500000e-01	NaN	NaN	NaN
1.515449	3.326000e+03	-1.400000e+00	-2.108551e+01	-1.867220e+01	NaN
1.516002	3.416000e+03	-1.333333e-01	NaN	NaN	NaN
1.516556	3.353000e+03	-1.200000e+00	-1.688541e+01	-1.495281e+01	NaN
1.517110	3.402000e+03	-3.333333e-01	NaN	NaN	NaN
1.517665	3.348000e+03	-1.666667e+00	-5.790777e+00	-5.128001e+00	NaN
1.518220	3.385000e+03	-1.250000e+00	NaN	NaN	NaN
1.518776	3.349000e+03	-9.000000e-01	-2.260924e+00	-2.002153e+00	NaN
1.519331	3.311000e+03	-1.250000e+00	-1.917067e+01	-1.697652e+01	NaN
1.519888	3.221000e+03	-3.500000e-01	-8.176629e+00	-7.240784e+00	NaN
1.520444	3.369000e+03	-1.616667e+00	-6.290683e+00	-5.570691e+00	NaN
1.521002	3.438000e+03	8.333333e-02	NaN	NaN	NaN
1.521559	3.371000e+03	-1.450000e+00	-5.281850e+00	-4.677323e+00	NaN
1.522117	3.416000e+03	-3.666667e-01	NaN	NaN	NaN
1.522675	3.426000e+03	-7.666667e-01	-8.969475e+00	-7.942886e+00	NaN
1.523234	3.430000e+03	-1.200000e+00	NaN	NaN	NaN
1.523793	3.384000e+03	-7.833333e-01	NaN	NaN	NaN
1.524353	3.325000e+03	-7.000000e-01	-1.259080e+01	-1.114973e+01	NaN
1.524913	3.384000e+03	-3.500000e-01	NaN	NaN	NaN
1.525473	3.364000e+03	-1.200000e+00	-6.999192e+00	-6.198108e+00	NaN
1.526034	3.377000e+03	-4.833333e-01	NaN	NaN	NaN
1.526595	3.265000e+03	-5.333333e-01	-8.766400e+00	-7.763053e+00	NaN
1.527157	3.364000e+03	-1.450000e+00	-1.144504e+02	-1.013511e+02	NaN
1.527719	3.236000e+03	-1.183333e+00	NaN	NaN	NaN
1.528281	3.295000e+03	-6.333333e-01	NaN	NaN	NaN
1.528844	3.262000e+03	-3.833333e-01	-2.319192e+00	-2.053752e+00	NaN
1.529407	3.290000e+03	-1.166667e+00	NaN	NaN	NaN
1.529971	3.280000e+03	-9.666667e-01	-4.243013e+00	-3.757384e+00	NaN
1.530535	3.169000e+03	-8.333333e-01	NaN	NaN	NaN
1.531100	3.346000e+03	-7.166667e-01	-1.912591e+00	-1.693688e+00	NaN
1.531665	3.260000e+03	-1.350000e+00	NaN	NaN	NaN
1.532230	3.233000e+03	-8.833333e-01	-6.442891e+00	-5.705478e+00	NaN
1.532796	3.198000e+03	-1.583333e+00	-1.414952e+01	-1.253005e+01	NaN
1.533362	3.330000e+03	-3.000000e-01	NaN	NaN	NaN
1.533928	3.255000e+03	-1.216667e+00	-4.539357e+00	-4.019811e+00	NaN
1.534495	3.237000e+03	-2.833333e-01	NaN	NaN	NaN
1.535063	3.253000e+03	-3.833333e-01	-1.113702e+01	-9.862351e+00	NaN
1.535631	3.244000e+03	-3.500000e-01	-4.116340e+00	-3.645210e+00	NaN
1.536199	3.263000e+03	-6.333333e-01	NaN	NaN	NaN
1.536768	3.221000e+03	-1.033333e+00	-1.757504e+01	-1.556351e+01	NaN
1.537337	3.268000e+03	-4.000000e-01	-1.080462e+01	-9.567994e+00	NaN
1.537906	3.136000e+03	-1.300000e+00	-1.396803e+03	-1.236934e+03	NaN
1.538476	3.213000e+03	-7.000000e-01	NaN	NaN	NaN
1.539047	3.241000e+03	-1.250000e+00	-2.185658e+01	-1.935501e+01	NaN
1.539618	3.178000e+03	-1.250000e+00	-2.279415e+01	-2.018527e+01	NaN
1.540189	3.181000e+03	-7.166667e-01	NaN	NaN	NaN
1.540761	3.170000e+03	-1.583333e+00	NaN	NaN	NaN
1.541333	3.206000e+03	1.500000e-01	NaN	NaN	NaN
1.541905	3.134000e+03	-1.883333e+00	NaN	NaN	NaN
1.542478	3.151000e+03	2.166667e-01	1.027275e+00	9.096998e-01	NaN
1.543051	3.151000e+03	-8.833333e-01	NaN	NaN	NaN
1.543625	3.178000e+03	-2.333333e-01	-8.634931e-01	-7.646632e-01	NaN
1.544199	3.119000e+03	-3.333333e-01	NaN	NaN	NaN
1.544774	3.158000e+03	-6.833333e-01	-3.809410e+00	-3.373409e+00	NaN
1.545349	3.172000e+03	-3.666667e-01	-7.266068e+00	-6.434440e+00	NaN
1.545925	1.040000e+03	-4.833333e-01	-4.291164e+00	-3.800025e+00	NaN
1.546501	1.082000e+03	6.666667e-02	1.570515e+00	1.390764e+00	NaN
1.547077	1.031000e+03	-4.000000e-01	NaN	NaN	NaN
1.547654	1.068000e+03	-3.833333e-01	-1.356620e+01	-1.201350e+01	NaN
1.548231	1.028000e+03	-6.666667e-02	NaN	NaN	NaN
