# Sample: EPI-2082_BCB_ITO_500nm_50K_27.9mW_1.15eV_
# Temperature: 50.1 K
# Power: 28.6400 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.434289	3.592000e+03	3.508333e+03	6.760626e+01	6.920756e+01	6.255994e+01
1.434785	2.807000e+03	2.378333e+03	5.478918e+01	5.608690e+01	6.190108e+01
1.435281	3.509000e+03	3.358333e+03	6.607188e+01	6.763683e+01	5.993594e+01
1.435777	2.701000e+03	2.145000e+03	5.170950e+01	5.293427e+01	5.920121e+01
1.436274	3.331000e+03	3.250000e+03	6.451366e+01	6.604171e+01	5.706085e+01
1.436771	2.540000e+03	1.886667e+03	4.749221e+01	4.861709e+01	5.632690e+01
1.437268	3.252000e+03	2.971667e+03	6.087855e+01	6.232049e+01	5.421445e+01
1.437766	2.404000e+03	1.690000e+03	4.433410e+01	4.538418e+01	5.355888e+01
1.438264	3.130000e+03	2.810000e+03	5.875108e+01	6.014263e+01	5.116413e+01
1.438763	2.300000e+03	1.450000e+03	4.012343e+01	4.107378e+01	5.067439e+01
1.439262	3.008000e+03	2.621667e+03	5.649610e+01	5.783425e+01	4.846433e+01
1.439761	2.118000e+03	1.293333e+03	3.726450e+01	3.814713e+01	4.804817e+01
1.440260	2.880000e+03	2.406667e+03	5.277984e+01	5.402997e+01	4.580298e+01
1.440760	2.015000e+03	1.083333e+03	3.268295e+01	3.345707e+01	4.536330e+01
1.441261	2.777000e+03	2.333333e+03	5.258020e+01	5.382560e+01	4.332547e+01
1.441761	2.023000e+03	9.983333e+02	3.189367e+01	3.264909e+01	4.278083e+01
1.442262	2.634000e+03	2.138333e+03	4.917410e+01	5.033882e+01	4.092884e+01
1.442763	1.901000e+03	8.366667e+02	2.843326e+01	2.910672e+01	4.033626e+01
1.443265	2.690000e+03	2.000000e+03	4.788805e+01	4.902231e+01	3.888088e+01
1.443767	1.858000e+03	7.416667e+02	2.655377e+01	2.718271e+01	3.843332e+01
1.444269	2.491000e+03	1.838333e+03	4.551425e+01	4.659228e+01	3.699588e+01
1.444772	1.814000e+03	6.483333e+02	2.489325e+01	2.548286e+01	3.667350e+01
1.445275	2.437000e+03	1.828333e+03	4.764387e+01	4.877235e+01	3.556995e+01
1.445778	1.669000e+03	5.783333e+02	2.394143e+01	2.450850e+01	3.539092e+01
1.446282	2.392000e+03	1.670000e+03	4.525711e+01	4.632905e+01	3.449206e+01
1.446786	1.700000e+03	4.650000e+02	2.085705e+01	2.135106e+01	3.408732e+01
1.447290	2.409000e+03	1.753333e+03	5.041916e+01	5.161337e+01	3.357260e+01
1.447795	1.645000e+03	3.716667e+02	1.870965e+01	1.915280e+01	3.352575e+01
1.448300	2.338000e+03	1.505000e+03	4.479384e+01	4.585481e+01	3.302000e+01
1.448806	1.596000e+03	2.733333e+02	1.548061e+01	1.584728e+01	3.283520e+01
1.449312	2.374000e+03	1.443333e+03	4.632584e+01	4.742310e+01	3.259798e+01
1.449818	1.527000e+03	2.783333e+02	1.743091e+01	1.784377e+01	3.331875e+01
1.450324	2.182000e+03	1.248333e+03	4.235541e+01	4.335862e+01	3.293799e+01
1.450831	1.596000e+03	2.816667e+02	2.025814e+01	2.073797e+01	3.344225e+01
1.451339	2.166000e+03	1.186667e+03	4.198108e+01	4.297543e+01	3.340493e+01
1.451846	1.571000e+03	3.066667e+02	2.491715e+01	2.550732e+01	3.310172e+01
1.452354	2.014000e+03	1.010000e+03	3.780663e+01	3.870210e+01	3.339557e+01
1.452862	1.541000e+03	2.633333e+02	2.537826e+01	2.597936e+01	3.218751e+01
1.453371	2.019000e+03	1.048333e+03	3.966400e+01	4.060347e+01	3.273937e+01
1.453880	1.464000e+03	2.466667e+02	2.807411e+01	2.873907e+01	3.157042e+01
1.454389	1.993000e+03	8.683333e+02	3.581982e+01	3.666823e+01	3.223991e+01
1.454899	1.502000e+03	2.116667e+02	3.024409e+01	3.096044e+01	3.173878e+01
1.455409	1.957000e+03	8.233333e+02	3.384126e+01	3.464281e+01	3.249891e+01
1.455920	1.508000e+03	2.433333e+02	3.980392e+01	4.074670e+01	3.189260e+01
1.456431	1.806000e+03	6.383333e+02	2.959635e+01	3.029735e+01	3.277102e+01
1.456942	1.469000e+03	1.933333e+02	3.593552e+01	3.678667e+01	3.267501e+01
1.457453	1.884000e+03	6.916667e+02	3.140807e+01	3.215199e+01	3.387871e+01
1.457965	1.482000e+03	2.000000e+02	4.415551e+01	4.520137e+01	3.499309e+01
1.458477	1.733000e+03	5.850000e+02	2.981020e+01	3.051628e+01	3.592568e+01
1.458990	1.473000e+03	8.666667e+01	2.277330e+01	2.331270e+01	3.598518e+01
1.459503	1.725000e+03	5.783333e+02	2.911627e+01	2.980591e+01	3.707926e+01
1.460016	1.436000e+03	9.666667e+01	2.876474e+01	2.944606e+01	3.529210e+01
1.460530	1.705000e+03	3.633333e+02	2.111890e+01	2.161912e+01	3.657767e+01
1.461044	1.482000e+03	1.283333e+02	4.699685e+01	4.811000e+01	3.498947e+01
1.461558	1.582000e+03	2.166667e+02	1.263570e+01	1.293498e+01	3.688343e+01
1.462073	1.457000e+03	1.950000e+02	7.211570e+01	7.382380e+01	3.409934e+01
1.462588	1.548000e+03	1.733333e+02	1.210424e+01	1.239093e+01	3.673122e+01
1.463104	1.484000e+03	1.850000e+02	7.607256e+01	7.787439e+01	3.396359e+01
1.463620	1.546000e+03	2.166667e+02	1.504769e+01	1.540411e+01	3.795378e+01
1.464136	1.567000e+03	1.466667e+02	6.882806e+01	7.045830e+01	3.463883e+01
1.464653	1.605000e+03	2.166667e+02	1.793557e+01	1.836038e+01	3.951941e+01
1.465169	1.422000e+03	1.400000e+02	7.559405e+01	7.738454e+01	3.825340e+01
1.465687	1.503000e+03	2.300000e+02	1.856352e+01	1.900321e+01	4.375656e+01
1.466205	1.479000e+03	1.150000e+02	7.496248e+01	7.673802e+01	4.252862e+01
1.466723	1.539000e+03	1.416667e+02	1.449801e+01	1.484141e+01	4.753070e+01
1.467241	1.423000e+03	4.833333e+01	3.960036e+01	4.053832e+01	4.974939e+01
1.467760	1.564000e+03	1.000000e+02	1.063909e+01	1.089109e+01	5.346444e+01
1.468279	1.458000e+03	7.833333e+01	6.161063e+01	6.306992e+01	5.096824e+01
1.468798	1.433000e+03	5.000000e+01	6.722486e+00	6.881712e+00	5.583947e+01
1.469318	1.479000e+03	1.216667e+02	1.047482e+02	1.072292e+02	6.213549e+01
1.469839	1.482000e+03	9.500000e+01	1.374692e+01	1.407252e+01	6.848998e+01
1.470359	1.489000e+03	9.500000e+01	1.094935e+02	1.120869e+02	6.614241e+01
1.470880	1.495000e+03	8.000000e+01	1.410810e+01	1.444226e+01	7.440007e+01
1.471402	1.459000e+03	8.666667e+01	1.487514e+02	1.522747e+02	6.520862e+01
1.471923	1.466000e+03	7.333333e+01	1.521885e+01	1.557931e+01	7.798038e+01
1.472445	1.474000e+03	9.666667e+01	1.704287e+02	1.744654e+02	6.421148e+01
1.472968	1.397000e+03	2.166667e+01	6.197358e+00	6.344146e+00	7.793812e+01
1.473491	1.527000e+03	1.516667e+02	2.017074e+02	2.064850e+02	2.877487e+01
1.474014	1.430000e+03	3.333333e+01	1.173262e+01	1.201052e+01	5.714804e+01
1.474538	1.335000e+03	1.500000e+02	1.697013e+02	1.737207e+02	5.164909e-02
1.475061	1.496000e+03	4.833333e+01	2.173730e+01	2.225216e+01	4.584936e+01
1.475586	1.410000e+03	1.550000e+02	1.818679e+02	1.861755e+02	6.842289e+01
1.476111	1.425000e+03	1.000000e+02	4.950719e+01	5.067980e+01	1.158696e+02
1.476636	1.420000e+03	8.000000e+01	1.126153e+02	1.152826e+02	1.254043e+02
1.477161	1.468000e+03	1.550000e+02	9.692898e+01	9.922481e+01	NaN
1.477687	1.485000e+03	6.166667e+01	2.569599e+02	2.630461e+02	NaN
1.478213	1.484000e+03	1.300000e+02	9.274331e+01	9.493999e+01	NaN
1.478740	1.421000e+03	2.000000e+01	5.589557e+01	5.721949e+01	NaN
1.479267	1.474000e+03	4.500000e+01	3.810122e+01	3.900367e+01	NaN
1.479794	1.434000e+03	9.500000e+01	2.470823e+02	2.529346e+02	NaN
1.480322	1.403000e+03	2.166667e+01	2.516936e+01	2.576552e+01	NaN
1.480850	1.407000e+03	1.266667e+02	4.391096e+02	4.495102e+02	NaN
1.481378	1.480000e+03	-1.666667e+00	-2.414580e+00	-2.471770e+00	NaN
1.481907	1.487000e+03	1.300000e+02	6.225043e+02	6.372487e+02	NaN
1.482436	1.378000e+03	7.000000e+01	8.180366e+01	8.374123e+01	NaN
1.482966	1.497000e+03	1.200000e+02	1.727128e+03	1.768036e+03	NaN
1.483496	1.477000e+03	7.166667e+01	1.054675e+02	1.079656e+02	NaN
1.484026	1.464000e+03	8.000000e+01	2.363879e+03	2.419869e+03	NaN
1.484557	1.449000e+03	9.000000e+01	2.052662e+02	2.101281e+02	NaN
1.485088	1.399000e+03	1.233333e+02	7.267286e+02	7.439416e+02	NaN
1.485619	1.523000e+03	5.000000e+01	2.000038e+02	2.047410e+02	NaN
1.486151	1.352000e+03	9.833333e+01	1.107094e+03	1.133316e+03	NaN
1.486684	1.547000e+03	9.333333e+01	NaN	NaN	NaN
1.487216	1.479000e+03	1.100000e+02	2.996073e+02	3.067037e+02	NaN
1.487749	1.490000e+03	1.050000e+02	7.343938e+02	7.517884e+02	NaN
1.488283	1.437000e+03	8.500000e+01	2.025496e+02	2.073471e+02	NaN
1.488816	1.527000e+03	9.666667e+01	3.199489e+02	3.275271e+02	NaN
1.489351	1.493000e+03	6.833333e+01	4.492248e+02	4.598650e+02	NaN
1.489885	1.470000e+03	6.666667e+01	1.687297e+02	1.727262e+02	NaN
1.490420	1.437000e+03	8.000000e+01	5.086931e+02	5.207419e+02	NaN
1.490955	1.345000e+03	6.666667e+00	2.438429e+01	2.496185e+01	NaN
1.491491	1.408000e+03	1.533333e+02	9.298961e+02	9.519213e+02	NaN
1.492027	1.387000e+03	-5.000000e+01	-2.722593e+02	-2.787079e+02	NaN
1.492564	1.436000e+03	1.783333e+02	6.067539e+02	6.211253e+02	NaN
1.493100	1.509000e+03	-2.166667e+01	-8.753899e+01	-8.961240e+01	NaN
1.493638	1.557000e+03	1.600000e+02	9.039628e+02	9.253737e+02	NaN
1.494175	1.468000e+03	8.500000e+01	5.044584e+02	5.164069e+02	NaN
1.494713	1.444000e+03	1.183333e+02	NaN	NaN	NaN
1.495252	1.443000e+03	1.033333e+02	2.073909e+02	2.123031e+02	NaN
1.495790	1.405000e+03	2.833333e+01	NaN	NaN	NaN
1.496330	1.502000e+03	7.666667e+01	1.722852e+02	1.763658e+02	NaN
1.496869	1.415000e+03	2.666667e+01	NaN	NaN	NaN
1.497409	1.462000e+03	4.666667e+01	3.804043e+02	3.894144e+02	NaN
1.497950	1.432000e+03	6.000000e+01	2.763465e+02	2.828919e+02	NaN
1.498490	1.506000e+03	3.333333e+00	NaN	NaN	NaN
1.499031	1.440000e+03	1.116667e+02	6.860801e+02	7.023303e+02	NaN
1.499573	1.537000e+03	3.166667e+01	NaN	NaN	NaN
1.500115	1.488000e+03	1.133333e+02	3.035321e+02	3.107214e+02	NaN
1.500657	1.381000e+03	4.500000e+01	8.099240e+02	8.291075e+02	NaN
1.501200	1.442000e+03	1.283333e+02	5.437505e+02	5.566296e+02	NaN
1.501743	1.389000e+03	5.333333e+01	1.246429e+02	1.275951e+02	NaN
1.502286	1.440000e+03	8.166667e+01	2.993784e+02	3.064694e+02	NaN
1.502830	1.356000e+03	-2.000000e+01	-1.324561e+02	-1.355934e+02	NaN
1.503374	1.407000e+03	9.833333e+01	4.687600e+02	4.798628e+02	NaN
1.503919	1.440000e+03	5.000000e+00	3.836754e+01	3.927630e+01	NaN
1.504464	1.517000e+03	1.583333e+02	1.803823e+03	1.846547e+03	NaN
1.505010	1.437000e+03	5.000000e+00	4.923061e+01	5.039667e+01	NaN
1.505555	1.523000e+03	1.483333e+02	4.292602e+02	4.394275e+02	NaN
1.506102	1.569000e+03	9.333333e+01	7.508490e+02	7.686334e+02	NaN
1.506648	1.358000e+03	6.666667e+01	5.799533e+02	5.936898e+02	NaN
1.507195	1.477000e+03	9.833333e+01	2.834095e+02	2.901223e+02	NaN
1.507743	1.427000e+03	4.666667e+01	8.943977e+02	9.155821e+02	NaN
1.508291	1.475000e+03	1.466667e+02	3.838569e+02	3.929488e+02	NaN
1.508839	1.464000e+03	5.000000e+01	NaN	NaN	NaN
1.509388	1.525000e+03	1.166667e+01	3.564832e+01	3.649267e+01	NaN
1.509937	1.454000e+03	4.666667e+01	NaN	NaN	NaN
1.510486	1.439000e+03	-2.500000e+01	-5.671148e+02	-5.805473e+02	NaN
1.511036	1.443000e+03	9.333333e+01	8.039164e+02	8.229576e+02	NaN
1.511586	1.425000e+03	-4.500000e+01	NaN	NaN	NaN
1.512137	1.501000e+03	1.100000e+02	1.770927e+03	1.812873e+03	NaN
1.512688	1.415000e+03	-1.666667e+00	NaN	NaN	NaN
1.513239	1.457000e+03	1.450000e+02	1.060990e+03	1.086120e+03	NaN
1.513791	1.467000e+03	6.666667e+01	7.352962e+03	7.527121e+03	NaN
1.514343	1.464000e+03	6.166667e+01	2.088269e+03	2.137731e+03	NaN
1.514896	1.430000e+03	6.500000e+01	NaN	NaN	NaN
1.515449	1.467000e+03	9.000000e+01	1.355497e+03	1.387603e+03	NaN
1.516002	1.478000e+03	3.333333e+01	NaN	NaN	NaN
1.516556	1.414000e+03	4.666667e+01	6.566548e+02	6.722081e+02	NaN
1.517110	1.504000e+03	2.666667e+01	NaN	NaN	NaN
1.517665	1.393000e+03	1.183333e+02	4.111452e+02	4.208834e+02	NaN
1.518220	1.454000e+03	5.000000e+01	NaN	NaN	NaN
1.518776	1.399000e+03	7.666667e+01	1.925973e+02	1.971591e+02	NaN
1.519331	1.435000e+03	6.666667e+01	1.022436e+03	1.046653e+03	NaN
1.519888	1.427000e+03	7.833333e+01	1.830008e+03	1.873352e+03	NaN
1.520444	1.424000e+03	6.166667e+01	2.399539e+02	2.456374e+02	NaN
1.521002	1.396000e+03	3.500000e+01	NaN	NaN	NaN
1.521559	1.361000e+03	6.666667e+00	2.428437e+01	2.485956e+01	NaN
1.522117	1.322000e+03	9.166667e+01	NaN	NaN	NaN
1.522675	1.440000e+03	-3.500000e+01	-4.094760e+02	-4.191747e+02	NaN
1.523234	1.503000e+03	1.016667e+02	NaN	NaN	NaN
1.523793	1.435000e+03	-3.000000e+01	NaN	NaN	NaN
1.524353	1.493000e+03	2.050000e+02	3.687304e+03	3.774640e+03	NaN
1.524913	1.539000e+03	2.500000e+01	NaN	NaN	NaN
1.525473	1.520000e+03	1.683333e+02	9.818311e+02	1.005086e+03	NaN
1.526034	1.469000e+03	6.000000e+01	NaN	NaN	NaN
1.526595	1.403000e+03	9.333333e+01	1.534120e+03	1.570457e+03	NaN
1.527157	1.474000e+03	1.366667e+02	1.078728e+04	1.104278e+04	NaN
1.527719	1.485000e+03	2.000000e+01	NaN	NaN	NaN
1.528281	1.472000e+03	6.500000e+01	NaN	NaN	NaN
1.528844	1.376000e+03	3.833333e+01	2.319192e+02	2.374123e+02	NaN
1.529407	1.499000e+03	2.166667e+01	NaN	NaN	NaN
1.529971	1.386000e+03	2.666667e+01	1.170486e+02	1.198210e+02	NaN
1.530535	1.419000e+03	1.000000e+01	NaN	NaN	NaN
1.531100	1.413000e+03	1.583333e+02	4.225492e+02	4.325575e+02	NaN
1.531665	1.442000e+03	-6.666667e+00	NaN	NaN	NaN
1.532230	1.472000e+03	1.250000e+02	9.117298e+02	9.333247e+02	NaN
1.532796	1.336000e+03	5.666667e+01	5.064038e+02	5.183983e+02	NaN
1.533362	1.474000e+03	7.833333e+01	NaN	NaN	NaN
1.533928	1.443000e+03	2.833333e+01	1.057111e+02	1.082149e+02	NaN
1.534495	1.458000e+03	9.000000e+01	NaN	NaN	NaN
1.535063	1.369000e+03	-1.333333e+01	-3.873748e+02	-3.965500e+02	NaN
1.535631	1.471000e+03	8.833333e+01	1.038886e+03	1.063492e+03	NaN
1.536199	1.461000e+03	2.500000e+01	NaN	NaN	NaN
1.536768	1.452000e+03	1.100000e+02	1.870891e+03	1.915204e+03	NaN
1.537337	1.439000e+03	6.166667e+01	1.665713e+03	1.705166e+03	NaN
1.537906	1.442000e+03	1.500000e+02	1.611696e+05	1.649870e+05	NaN
1.538476	1.476000e+03	8.666667e+01	NaN	NaN	NaN
1.539047	1.459000e+03	7.666667e+01	1.340537e+03	1.372288e+03	NaN
1.539618	1.475000e+03	9.333333e+01	1.701963e+03	1.742275e+03	NaN
1.540189	1.357000e+03	5.000000e+01	NaN	NaN	NaN
1.540761	1.478000e+03	9.500000e+01	NaN	NaN	NaN
1.541333	1.521000e+03	5.500000e+01	NaN	NaN	NaN
1.541905	1.414000e+03	-6.666667e+00	NaN	NaN	NaN
1.542478	1.390000e+03	7.666667e+01	3.634974e+02	3.721071e+02	NaN
1.543051	1.443000e+03	-2.166667e+01	NaN	NaN	NaN
1.543625	1.441000e+03	1.533333e+02	5.674383e+02	5.808785e+02	NaN
1.544199	1.395000e+03	-5.833333e+01	NaN	NaN	NaN
1.544774	1.441000e+03	1.666667e+02	9.291244e+02	9.511313e+02	NaN
1.545349	1.422000e+03	6.666667e+00	1.321103e+02	1.352394e+02	NaN
1.545925	1.488000e+03	1.016667e+02	9.026242e+02	9.240034e+02	NaN
1.546501	1.417000e+03	5.500000e+01	1.295675e+03	1.326364e+03	NaN
1.547077	1.430000e+03	5.166667e+01	NaN	NaN	NaN
1.547654	1.520000e+03	8.500000e+01	3.008157e+03	3.079407e+03	NaN
1.548231	1.050000e+03	-3.333333e+00	NaN	NaN	NaN
