# Sample: EPI-2082_BCB_ITO_500nm_50K_0.46mW_1.15eV_
# Temperature: 50.1 K
# Power: 0.4723 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.432804	1.692000e+03	7.333333e+00	1.592819e-01	1.393876e-01	-3.392026e-04
1.433298	1.704000e+03	8.333333e+00	1.579602e-01	1.382310e-01	3.915553e-03
1.433793	1.567000e+03	-1.333333e+00	-2.982940e-02	-2.610372e-02	3.429029e-03
1.434289	1.728000e+03	2.666667e+00	5.138718e-02	4.496894e-02	9.248726e-03
1.434785	1.628000e+03	-2.833333e+00	-6.527093e-02	-5.711861e-02	6.689572e-03
1.435281	1.764000e+03	6.000000e+00	1.180440e-01	1.033004e-01	1.002888e-02
1.435777	1.618000e+03	-7.833333e+00	-1.888381e-01	-1.652523e-01	1.359935e-02
1.436274	1.653000e+03	-1.500000e+00	-2.977553e-02	-2.605658e-02	1.001235e-02
1.436771	1.626000e+03	4.000000e+00	1.006902e-01	8.811402e-02	1.723796e-02
1.437268	1.682000e+03	-1.016667e+01	-2.082777e-01	-1.822639e-01	1.292276e-02
1.437766	1.642000e+03	5.000000e+00	1.311660e-01	1.147834e-01	2.071487e-02
1.438264	1.645000e+03	-5.666667e+00	-1.184779e-01	-1.036800e-01	1.937388e-02
1.438763	1.696000e+03	4.333333e+00	1.199091e-01	1.049325e-01	2.779662e-03
1.439262	1.639000e+03	-1.666667e+00	-3.591615e-02	-3.143023e-02	5.466880e-03
1.439761	1.631000e+03	-3.333333e-01	-9.604252e-03	-8.404684e-03	-2.371417e-02
1.440260	1.675000e+03	2.166667e+00	4.751648e-02	4.158168e-02	-2.342852e-02
1.440760	1.648000e+03	1.833333e+00	5.530961e-02	4.840145e-02	-5.190874e-02
1.441261	1.650000e+03	-2.166667e+00	-4.882447e-02	-4.272631e-02	-4.725943e-02
1.441761	1.680000e+03	3.166667e+00	1.011652e-01	8.852972e-02	-4.626710e-02
1.442262	1.622000e+03	-4.500000e+00	-1.034841e-01	-9.055895e-02	-4.266913e-02
1.442763	1.635000e+03	-5.000000e-01	-1.699199e-02	-1.486969e-02	-2.397652e-02
1.443265	1.708000e+03	-6.333333e+00	-1.516455e-01	-1.327050e-01	-2.958450e-02
1.443767	1.644000e+03	8.333333e-01	2.983569e-02	2.610922e-02	-7.794699e-03
1.444269	1.623000e+03	8.333333e-01	2.063203e-02	1.805509e-02	-3.969054e-03
1.444772	1.659000e+03	-1.833333e+00	-7.039222e-02	-6.160025e-02	1.088625e-02
1.445275	1.577000e+03	2.000000e+00	5.211727e-02	4.560784e-02	1.034729e-02
1.445778	1.580000e+03	-4.333333e+00	-1.793882e-01	-1.569827e-01	-2.395751e-04
1.446282	1.604000e+03	-3.000000e+00	-8.130020e-02	-7.114582e-02	1.173739e-02
1.446786	1.656000e+03	-5.166667e+00	-2.317450e-01	-2.028001e-01	-3.763810e-02
1.447290	1.593000e+03	-8.666667e+00	-2.492202e-01	-2.180926e-01	-2.454541e-02
1.447795	1.674000e+03	3.500000e+00	1.761896e-01	1.541835e-01	-4.967674e-02
1.448300	1.664000e+03	-7.833333e+00	-2.331462e-01	-2.040264e-01	-3.108992e-02
1.448806	1.690000e+03	8.666667e+00	4.908486e-01	4.295418e-01	-2.771656e-02
1.449312	1.732000e+03	-4.500000e+00	-1.444339e-01	-1.263942e-01	-1.025393e-02
1.449818	1.623000e+03	9.833333e+00	6.158225e-01	5.389064e-01	5.017707e-03
1.450324	1.669000e+03	3.500000e+00	1.187535e-01	1.039212e-01	2.945822e-02
1.450831	1.686000e+03	3.333333e-01	2.397413e-02	2.097977e-02	7.292424e-02
1.451339	1.698000e+03	4.666667e+00	1.650942e-01	1.444739e-01	9.376311e-02
1.451846	1.636000e+03	-2.833333e+00	-2.302128e-01	-2.014593e-01	1.253297e-01
1.452354	1.666000e+03	7.666667e+00	2.869810e-01	2.511371e-01	1.220419e-01
1.452862	1.618000e+03	-4.333333e+00	-4.176169e-01	-3.654567e-01	7.125988e-02
1.453371	1.661000e+03	-2.666667e+00	-1.008941e-01	-8.829248e-02	7.379398e-02
1.453880	1.546000e+03	-2.333333e+00	-2.655659e-01	-2.323968e-01	9.232219e-02
1.454389	1.692000e+03	-5.000000e+00	-2.062561e-01	-1.804948e-01	8.609317e-02
1.454899	1.603000e+03	1.500000e+00	2.143282e-01	1.875587e-01	1.068091e-01
1.455409	1.652000e+03	-6.833333e+00	-2.808688e-01	-2.457883e-01	9.534110e-02
1.455920	1.644000e+03	7.666667e+00	1.254096e+00	1.097460e+00	1.426463e-01
1.456431	1.599000e+03	-1.666667e-01	-7.727506e-03	-6.762342e-03	1.094098e-01
1.456942	1.621000e+03	5.000000e+00	9.293669e-01	8.132892e-01	-2.225070e-02
1.457453	1.704000e+03	1.166667e+00	5.297747e-02	4.636060e-02	-1.484495e-02
1.457965	1.648000e+03	1.666667e+00	3.679626e-01	3.220042e-01	-2.446105e-01
1.458477	1.628000e+03	3.333333e-01	1.698587e-02	1.486434e-02	-1.829374e-01
1.458990	1.673000e+03	5.000000e-01	1.313844e-01	1.149745e-01	-2.556529e-01
1.459503	1.657000e+03	-2.666667e+00	-1.342537e-01	-1.174854e-01	-1.891976e-01
1.460016	1.593000e+03	-3.166667e+00	-9.422934e-01	-8.246012e-01	-1.079870e-01
1.460530	1.740000e+03	-5.833333e+00	-3.390649e-01	-2.967158e-01	-7.366672e-02
1.461044	1.612000e+03	-2.833333e+00	-1.037593e+00	-9.079977e-01	1.297978e-01
1.461558	1.649000e+03	-2.500000e+00	-1.457965e-01	-1.275866e-01	1.359948e-01
1.462073	1.595000e+03	3.166667e+00	1.171110e+00	1.024838e+00	4.090840e-01
1.462588	1.650000e+03	-1.666667e-01	-1.163869e-02	-1.018502e-02	3.789427e-01
1.463104	1.623000e+03	-1.333333e+00	-5.482707e-01	-4.797919e-01	3.287702e-02
1.463620	1.616000e+03	-5.000000e-01	-3.472545e-02	-3.038825e-02	8.980043e-02
1.464136	1.719000e+03	-1.666667e+00	-7.821371e-01	-6.844484e-01	-1.125447e-01
1.464653	1.713000e+03	-3.166667e+00	-2.621352e-01	-2.293946e-01	5.836796e-03
1.465169	1.602000e+03	-4.000000e+00	-2.159830e+00	-1.890068e+00	-2.218027e-01
1.465687	1.600000e+03	-5.000000e+00	-4.035548e-01	-3.531509e-01	-5.351554e-02
1.466205	1.660000e+03	4.000000e+00	2.607391e+00	2.281728e+00	-8.405377e-02
1.466723	1.680000e+03	-5.833333e+00	-5.969771e-01	-5.224148e-01	9.234208e-02
1.467241	1.634000e+03	7.833333e+00	6.417989e+00	5.616384e+00	3.076922e-01
1.467760	1.704000e+03	-2.166667e+00	-2.305137e-01	-2.017226e-01	4.095215e-01
1.468279	1.661000e+03	4.166667e+00	3.277161e+00	2.867845e+00	9.720109e-01
1.468798	1.630000e+03	4.500000e+00	6.050237e-01	5.294564e-01	1.019822e+00
1.469318	1.661000e+03	-3.333333e-01	-2.869813e-01	-2.511374e-01	1.235027e+00
1.469839	1.686000e+03	6.333333e+00	9.164613e-01	8.019956e-01	1.148764e+00
1.470359	1.660000e+03	-3.666667e+00	-4.226063e+00	-3.698229e+00	2.714105e-01
1.470880	1.705000e+03	1.666667e+00	2.939188e-01	2.572084e-01	3.654163e-01
1.471402	1.622000e+03	-4.500000e+00	-7.723632e+00	-6.758953e+00	-2.098397e-02
1.471923	1.659000e+03	-5.333333e+00	-1.106825e+00	-9.685831e-01	3.708955e-01
1.472445	1.668000e+03	5.166667e+00	9.109119e+00	7.971392e+00	-2.707967e-01
1.472968	1.612000e+03	-5.000000e+00	-1.430159e+00	-1.251533e+00	-6.116864e-02
1.473491	1.703000e+03	4.833333e+00	6.428038e+00	5.625178e+00	-9.169020e-01
1.474014	1.620000e+03	-4.666667e+00	-1.642567e+00	-1.437411e+00	-3.183519e-01
1.474538	1.542000e+03	7.333333e+00	8.296506e+00	7.260275e+00	2.640551e+00
1.475061	1.699000e+03	-6.666667e-01	-2.998248e-01	-2.623768e-01	2.346779e+00
1.475586	1.601000e+03	3.833333e+00	4.497808e+00	3.936033e+00	1.230619e+00
1.476111	1.603000e+03	1.666667e-01	8.251198e-02	7.220626e-02	1.133768e+00
1.476636	1.610000e+03	-1.666667e+00	-2.346152e+00	-2.053118e+00	1.382014e+00
1.477161	1.649000e+03	1.166667e+00	7.295730e-01	6.384495e-01	NaN
1.477687	1.666000e+03	-3.500000e+00	-1.458421e+01	-1.276265e+01	NaN
1.478213	1.659000e+03	-3.333333e+00	-2.378034e+00	-2.081018e+00	NaN
1.478740	1.629000e+03	-3.166667e+00	-8.850131e+00	-7.744752e+00	NaN
1.479267	1.658000e+03	-3.333333e+00	-2.822313e+00	-2.469807e+00	NaN
1.479794	1.631000e+03	8.666667e+00	2.254084e+01	1.972550e+01	NaN
1.480322	1.601000e+03	-2.666667e+00	-3.097768e+00	-2.710857e+00	NaN
1.480850	1.588000e+03	3.500000e+00	1.213329e+01	1.061785e+01	NaN
1.481378	1.672000e+03	-5.500000e+00	-7.968113e+00	-6.972898e+00	NaN
1.481907	1.671000e+03	4.500000e+00	2.154822e+01	1.885686e+01	NaN
1.482436	1.575000e+03	-5.000000e-01	-5.843119e-01	-5.113315e-01	NaN
1.482966	1.700000e+03	2.333333e+00	3.358304e+01	2.938853e+01	NaN
1.483496	1.659000e+03	-3.500000e+00	-5.150739e+00	-4.507413e+00	NaN
1.484026	1.656000e+03	-2.833333e+00	-8.372071e+01	-7.326401e+01	NaN
1.484557	1.636000e+03	-3.000000e+00	-6.842207e+00	-5.987618e+00	NaN
1.485088	1.590000e+03	3.333333e+00	1.964131e+01	1.718812e+01	NaN
1.485619	1.708000e+03	-8.333333e-01	-3.333396e+00	-2.917056e+00	NaN
1.486151	1.542000e+03	-1.666667e+00	-1.876431e+01	-1.642065e+01	NaN
1.486684	1.728000e+03	-6.666667e-01	NaN	NaN	NaN
1.487216	1.657000e+03	3.000000e+00	8.171108e+00	7.150539e+00	NaN
1.487749	1.678000e+03	4.333333e+00	3.030832e+01	2.652282e+01	NaN
1.488283	1.602000e+03	-8.666667e+00	-2.065212e+01	-1.807268e+01	NaN
1.488816	1.702000e+03	4.333333e+00	1.434254e+01	1.255116e+01	NaN
1.489351	1.667000e+03	-3.333333e+00	-2.191340e+01	-1.917643e+01	NaN
1.489885	1.650000e+03	-3.833333e+00	-9.701958e+00	-8.490186e+00	NaN
1.490420	1.631000e+03	6.666667e-01	4.239110e+00	3.709646e+00	NaN
1.490955	1.559000e+03	-4.166667e+00	-1.524018e+01	-1.333669e+01	NaN
1.491491	1.593000e+03	3.666667e+00	2.223665e+01	1.945930e+01	NaN
1.492027	1.590000e+03	-7.500000e+00	-4.083890e+01	-3.573813e+01	NaN
1.492564	1.624000e+03	6.500000e+00	2.211533e+01	1.935313e+01	NaN
1.493100	1.729000e+03	8.333333e-01	3.366884e+00	2.946361e+00	NaN
1.493638	1.730000e+03	3.666667e+00	2.071581e+01	1.812841e+01	NaN
1.494175	1.669000e+03	5.500000e+00	3.264143e+01	2.856452e+01	NaN
1.494713	1.621000e+03	-1.666667e-01	NaN	NaN	NaN
1.495252	1.654000e+03	8.166667e+00	1.639057e+01	1.434340e+01	NaN
1.495790	1.580000e+03	-6.166667e+00	NaN	NaN	NaN
1.496330	1.701000e+03	2.333333e+00	5.243461e+00	4.588554e+00	NaN
1.496869	1.605000e+03	-3.833333e+00	NaN	NaN	NaN
1.497409	1.637000e+03	-6.166667e+00	-5.026771e+01	-4.398929e+01	NaN
1.497950	1.614000e+03	-2.000000e+00	-9.211550e+00	-8.061030e+00	NaN
1.498490	1.677000e+03	-1.033333e+01	NaN	NaN	NaN
1.499031	1.649000e+03	4.833333e+00	2.969600e+01	2.598698e+01	NaN
1.499573	1.708000e+03	-6.500000e+00	NaN	NaN	NaN
1.500115	1.693000e+03	4.833333e+00	1.294475e+01	1.132795e+01	NaN
1.500657	1.594000e+03	-3.166667e+00	-5.699465e+01	-4.987604e+01	NaN
1.501200	1.640000e+03	5.333333e+00	2.259742e+01	1.977501e+01	NaN
1.501743	1.594000e+03	3.333333e+00	7.790178e+00	6.817187e+00	NaN
1.502286	1.616000e+03	1.500000e+00	5.498787e+00	4.811990e+00	NaN
1.502830	1.592000e+03	-2.000000e+00	-1.324561e+01	-1.159124e+01	NaN
1.503374	1.574000e+03	4.000000e+00	1.906820e+01	1.668659e+01	NaN
1.503919	1.652000e+03	-1.500000e+00	-1.151026e+01	-1.007263e+01	NaN
1.504464	1.646000e+03	-6.666667e-01	-7.595043e+00	-6.646424e+00	NaN
1.505010	1.644000e+03	-5.000000e-01	-4.923061e+00	-4.308173e+00	NaN
1.505555	1.644000e+03	8.333333e-01	2.411574e+00	2.110369e+00	NaN
1.506102	1.741000e+03	1.666667e-01	1.340802e+00	1.173336e+00	NaN
1.506648	1.553000e+03	3.166667e+00	2.754778e+01	2.410707e+01	NaN
1.507195	1.635000e+03	1.500000e+00	4.323196e+00	3.783230e+00	NaN
1.507743	1.614000e+03	-1.166667e+00	-2.235994e+01	-1.956719e+01	NaN
1.508291	1.622000e+03	-1.666667e-01	-4.362010e-01	-3.817197e-01	NaN
1.508839	1.662000e+03	-4.166667e+00	NaN	NaN	NaN
1.509388	1.708000e+03	-2.166667e+00	-6.620402e+00	-5.793516e+00	NaN
1.509937	1.676000e+03	7.833333e+00	NaN	NaN	NaN
1.510486	1.622000e+03	-8.166667e+00	-1.852575e+02	-1.621189e+02	NaN
1.511036	1.647000e+03	5.000000e+00	4.306695e+01	3.768790e+01	NaN
1.511586	1.652000e+03	-3.166667e+00	NaN	NaN	NaN
1.512137	1.703000e+03	7.000000e+00	1.126954e+02	9.861975e+01	NaN
1.512688	1.642000e+03	1.666667e-01	NaN	NaN	NaN
1.513239	1.592000e+03	-8.333333e-01	-6.097644e+00	-5.336050e+00	NaN
1.513791	1.682000e+03	3.333333e+00	3.676481e+02	3.217290e+02	NaN
1.514343	1.597000e+03	-7.166667e+00	-2.426907e+02	-2.123787e+02	NaN
1.514896	1.631000e+03	5.833333e+00	NaN	NaN	NaN
1.515449	1.622000e+03	-2.166667e+00	-3.263234e+01	-2.855657e+01	NaN
1.516002	1.676000e+03	2.500000e+00	NaN	NaN	NaN
1.516556	1.607000e+03	6.666667e-01	9.380783e+00	8.209126e+00	NaN
1.517110	1.682000e+03	-2.833333e+00	NaN	NaN	NaN
1.517665	1.586000e+03	1.833333e+00	6.369855e+00	5.574262e+00	NaN
1.518220	1.610000e+03	-5.500000e+00	NaN	NaN	NaN
1.518776	1.625000e+03	8.333333e+00	2.093449e+01	1.831977e+01	NaN
1.519331	1.592000e+03	-5.500000e+00	-8.435095e+01	-7.381554e+01	NaN
1.519888	1.642000e+03	3.666667e+00	8.565993e+01	7.496103e+01	NaN
1.520444	1.624000e+03	1.166667e+00	4.539668e+00	3.972665e+00	NaN
1.521002	1.611000e+03	3.333333e-01	NaN	NaN	NaN
1.521559	1.607000e+03	6.166667e+00	2.246304e+01	1.965741e+01	NaN
1.522117	1.501000e+03	-1.000000e+00	NaN	NaN	NaN
1.522675	1.659000e+03	1.166667e+00	1.364920e+01	1.194442e+01	NaN
1.523234	1.647000e+03	-8.333333e-01	NaN	NaN	NaN
1.523793	1.681000e+03	-2.833333e+00	NaN	NaN	NaN
1.524353	1.617000e+03	-6.666667e-01	-1.199123e+01	-1.049353e+01	NaN
1.524913	1.736000e+03	-3.333333e-01	NaN	NaN	NaN
1.525473	1.666000e+03	1.333333e+00	7.776880e+00	6.805550e+00	NaN
1.526034	1.646000e+03	-3.833333e+00	NaN	NaN	NaN
1.526595	1.584000e+03	3.666667e+00	6.026900e+01	5.274142e+01	NaN
1.527157	1.624000e+03	-5.000000e-01	-3.946565e+01	-3.453640e+01	NaN
1.527719	1.679000e+03	-1.500000e+00	NaN	NaN	NaN
1.528281	1.623000e+03	-2.500000e+00	NaN	NaN	NaN
1.528844	1.582000e+03	-2.166667e+00	-1.310847e+01	-1.147123e+01	NaN
1.529407	1.650000e+03	-4.666667e+00	NaN	NaN	NaN
1.529971	1.605000e+03	3.833333e+00	1.682574e+01	1.472421e+01	NaN
1.530535	1.577000e+03	-8.666667e+00	NaN	NaN	NaN
1.531100	1.596000e+03	3.666667e+00	9.785349e+00	8.563162e+00	NaN
1.531665	1.653000e+03	-1.500000e+00	NaN	NaN	NaN
1.532230	1.636000e+03	4.333333e+00	3.160663e+01	2.765897e+01	NaN
1.532796	1.566000e+03	3.833333e+00	3.425673e+01	2.997807e+01	NaN
1.533362	1.631000e+03	3.333333e-01	NaN	NaN	NaN
1.533928	1.685000e+03	8.000000e+00	2.984783e+01	2.611984e+01	NaN
1.534495	1.583000e+03	-5.000000e+00	NaN	NaN	NaN
1.535063	1.584000e+03	5.166667e+00	1.501077e+02	1.313593e+02	NaN
1.535631	1.612000e+03	-5.000000e+00	-5.880486e+01	-5.146015e+01	NaN
1.536199	1.625000e+03	1.666667e+00	NaN	NaN	NaN
1.536768	1.611000e+03	-1.166667e+00	-1.984278e+01	-1.736443e+01	NaN
1.537337	1.567000e+03	-8.500000e+00	-2.295982e+02	-2.009215e+02	NaN
1.537906	1.613000e+03	7.000000e+00	7.521249e+03	6.581847e+03	NaN
1.538476	1.623000e+03	-9.833333e+00	NaN	NaN	NaN
1.539047	1.670000e+03	9.333333e+00	1.631958e+02	1.428127e+02	NaN
1.539618	1.656000e+03	1.500000e+00	2.735298e+01	2.393660e+01	NaN
1.540189	1.561000e+03	6.500000e+00	NaN	NaN	NaN
1.540761	1.644000e+03	2.166667e+00	NaN	NaN	NaN
1.541333	1.698000e+03	-3.166667e+00	NaN	NaN	NaN
1.541905	1.617000e+03	5.500000e+00	NaN	NaN	NaN
1.542478	1.558000e+03	-2.166667e+00	-1.027275e+01	-8.989689e+00	NaN
1.543051	1.658000e+03	3.666667e+00	NaN	NaN	NaN
1.543625	1.574000e+03	-2.166667e+00	-8.018151e+00	-7.016686e+00	NaN
1.544199	1.614000e+03	-5.500000e+00	NaN	NaN	NaN
1.544774	1.563000e+03	1.333333e+00	7.432995e+00	6.504616e+00	NaN
1.545349	1.604000e+03	-2.166667e+00	-4.293586e+01	-3.757318e+01	NaN
1.545925	1.609000e+03	1.166667e+00	1.035798e+01	9.064273e+00	NaN
1.546501	1.566000e+03	-1.666667e+00	-3.926287e+01	-3.435895e+01	NaN
1.547077	1.614000e+03	4.833333e+00	NaN	NaN	NaN
1.547654	1.644000e+03	-1.666667e+00	-5.898347e+01	-5.161645e+01	NaN
1.548231	1.066000e+03	-3.333333e-01	NaN	NaN	NaN
